58,4094.87,4091.79,4034.36,4072.31,4041.54,4054.87,4086.67,4035.38,4048.21,4065.64,4047.18,4049.74,4069.74,4085.13,0
59,4105.64,4092.31,4026.15,4076.92,4071.79,4052.82,4092.82,4046.15,4053.85,4069.74,4043.59,4054.87,4058.46,4090.77,0
60,4108.21,4092.82,4021.03,4074.87,4095.38,4052.82,4094.87,4059.49,4060.51,4054.87,4057.95,4060.51,4063.08,4090.77,0
61,4103.08,4098.46,4022.05,4077.44,4049.74,4046.15,4093.33,4052.82,4055.38,4053.33,4054.36,4057.44,4059.49,4082.05,0
62,4108.21,4106.15,4030.26,4086.67,4055.38,4061.03,4098.46,4049.23,4049.74,4056.41,4048.72,4060,4058.97,4086.67,0
63,4106.67,4096.41,4037.44,4080.51,4093.33,4081.03,4097.95,4047.69,4049.23,4059.49,4050.77,4055.38,4057.44,4090.77,0
64,4094.87,4086.15,4045.64,4065.13,4057.95,4057.44,4089.74,4038.97,4047.69,4071.28,4046.15,4043.59,4049.23,4083.59,0
65,4094.36,4095.9,4064.62,4066.15,4037.95,4033.33,4089.74,4042.05,4048.72,4058.97,4043.59,4043.08,4050.26,4082.56,0
66,4104.62,4112.82,4094.87,4080.51,4089.74,4056.41,4098.97,4057.44,4058.46,4043.59,4053.33,4051.79,4060.51,4093.33,0
67,4096.92,4109.74,4117.95,4081.03,4077.44,4073.33,4105.64,4052.31,4056.41,4051.28,4056.41,4048.72,4060,4092.31,0
68,4070.26,4091.79,4122.05,4065.64,4034.36,4061.54,4114.36,4035.38,4044.62,4074.36,4048.21,4036.41,4055.38,4081.03,0
69,4058.97,4089.74,4121.03,4063.08,4080,4068.72,4125.64,4041.03,4050.26,4087.69,4050.77,4032.82,4064.62,4082.05,0
70,4066.15,4106.15,4128.72,4075.38,4114.36,4073.85,4121.54,4053.33,4066.67,4086.15,4060.51,4031.28,4071.28,4087.18,0
71,4066.15,4116.41,4136.41,4082.05,4060.51,4051.28,4104.1,4047.69,4061.03,4053.33,4059.49,4026.67,4064.1,4084.1,0
72,4056.41,4104.1,4133.85,4074.36,4020.51,4047.69,4093.85,4041.03,4043.08,4003.59,4054.87,4025.13,4058.46,4076.92,0
73,4052.31,4092.31,4128.72,4062.56,4064.62,4063.59,4092.31,4044.62,4048.21,4035.38,4061.03,4024.1,4071.28,4075.9,0
74,4047.69,4089.23,4126.67,4056.41,4080,4048.72,4085.64,4042.56,4063.08,4121.54,4058.46,4016.92,4074.87,4076.92,0
75,4044.1,4077.95,4126.67,4056.41,4017.95,4025.13,4078.97,4033.33,4058.97,4111.28,4041.54,4013.33,4054.36,4074.36,0
76,4055.9,4078.46,4128.72,4058.46,4023.08,4041.03,4087.18,4038.46,4052.82,4033.33,4045.13,4022.56,4050.26,4073.85,0
77,4064.1,4087.69,4126.67,4057.44,4081.03,4063.08,4092.82,4051.79,4060,4031.28,4065.64,4032.82,4071.28,4076.41,0
78,4055.9,4078.97,4121.03,4054.87,4070.77,4050.77,4084.62,4045.64,4057.95,4065.64,4060.51,4026.15,4077.44,4075.38,0
79,4059.49,4074.87,4121.03,4056.92,4043.59,4037.44,4082.56,4033.85,4045.13,4074.87,4046.15,4019.49,4070.26,4076.41,0
80,4080,4092.31,4121.03,4067.18,4051.79,4048.72,4092.31,4046.67,4053.33,4082.05,4055.9,4034.87,4077.95,4089.23,0
81,4084.1,4095.9,4114.87,4070.77,4063.59,4064.62,4093.85,4065.13,4066.15,4078.97,4067.18,4047.69,4085.64,4095.38,0
82,4075.38,4087.18,4115.9,4062.05,4067.18,4069.74,4088.72,4059.49,4062.05,4073.85,4061.54,4043.59,4077.44,4083.08,0
83,4075.9,4091.79,4124.1,4062.05,4057.95,4057.95,4089.23,4049.23,4056.41,4068.72,4056.41,4042.05,4071.28,4077.44,0
84,4076.92,4092.31,4119.49,4065.13,4057.95,4052.31,4090.26,4054.87,4057.95,4044.62,4062.05,4045.13,4080.51,4086.67,0
85,4074.87,4085.64,4112.31,4060.51,4073.33,4057.44,4087.18,4061.54,4058.97,4053.33,4067.69,4044.62,4091.79,4088.21,0
86,4076.41,4078.97,4114.36,4060.51,4057.95,4050.77,4080.51,4062.56,4062.56,4103.59,4060.51,4046.67,4085.64,4081.54,0
87,4080,4079.49,4115.38,4067.69,4038.97,4050.26,4076.92,4062.56,4064.62,4078.46,4053.85,4053.33,4072.31,4084.1,0
88,4082.05,4087.18,4112.82,4065.13,4073.33,4063.59,4084.1,4063.08,4061.03,4031.79,4060,4060.51,4074.87,4092.31,0
89,4080,4084.62,4109.23,4059.49,4071.79,4062.05,4093.85,4062.05,4060.51,4089.74,4061.54,4061.54,4080,4094.36,0
90,4076.92,4081.54,4102.56,4065.64,4044.1,4058.46,4098.46,4065.64,4064.62,4116.92,4057.44,4057.95,4079.49,4093.33,0
91,4078.97,4089.74,4095.38,4068.21,4068.72,4070.26,4096.92,4068.21,4065.13,4032.31,4063.59,4059.49,4085.64,4092.82,0
92,4085.64,4089.74,4094.87,4061.54,4096.92,4072.31,4089.74,4062.56,4061.54,4027.69,4064.62,4059.49,4080.51,4087.69,0
93,4083.59,4076.92,4093.33,4057.44,4070.26,4070.77,4084.62,4054.36,4059.49,4119.49,4043.59,4046.15,4061.54,4076.92,0
94,4075.38,4072.31,4090.26,4058.97,4027.69,4076.41,4086.15,4048.72,4055.9,4090.77,4036.92,4038.97,4063.59,4068.72,0
95,4085.13,4084.1,4100,4065.64,4052.31,4068.72,4091.79,4057.44,4057.44,4021.54,4060.51,4052.31,4086.67,4078.97,0
96,4105.64,4093.85,4109.74,4070.26,4106.15,4059.49,4098.46,4074.87,4068.72,4061.54,4075.9,4068.72,4096.41,4099.49,0
97,4104.1,4084.62,4102.05,4061.54,4074.87,4060.51,4094.36,4071.28,4064.1,4082.56,4061.54,4064.1,4085.13,4097.44,0
98,4080,4063.59,4088.21,4045.64,4007.69,4058.46,4079.49,4051.28,4049.74,4050.77,4041.54,4048.72,4071.79,4073.85,0
99,4072.31,4067.18,4090.26,4045.64,4055.38,4058.97,4082.56,4054.36,4062.05,4067.18,4048.72,4055.38,4069.23,4074.36,0
100,4080.51,4076.92,4097.95,4047.69,4111.79,4074.87,4095.9,4065.64,4075.38,4082.56,4066.67,4068.21,4077.44,4094.36,0
101,4071.28,4058.97,4091.28,4038.97,4042.56,4077.44,4085.64,4053.33,4060.51,4068.21,4057.95,4053.33,4074.87,4086.67,0
102,4066.15,4052.82,4089.74,4041.54,4017.44,4059.49,4078.46,4056.41,4060,4074.87,4051.79,4048.72,4073.33,4076.92,0
103,4084.62,4073.33,4103.59,4057.44,4082.56,4044.1,4088.72,4075.9,4071.79,4057.44,4069.23,4071.28,4081.54,4092.82,0
104,4090.77,4081.03,4110.77,4061.03,4079.49,4045.64,4088.72,4068.72,4057.95,4029.74,4071.79,4074.36,4075.9,4097.44,0
105,4080,4069.74,4103.08,4058.46,4011.28,4055.38,4079.49,4052.82,4047.69,4047.69,4055.9,4056.41,4061.03,4082.05,0
106,4075.9,4065.64,4096.92,4060,4016.92,4062.05,4083.08,4058.97,4061.03,4076.92,4050.26,4054.87,4059.49,4080,0
107,4064.62,4062.05,4090.77,4052.82,4061.03,4055.9,4087.18,4060.51,4064.1,4087.18,4044.1,4054.36,4061.03,4078.97,0
108,4047.18,4056.41,4081.54,4046.15,4035.9,4037.44,4072.31,4044.62,4048.21,4039.49,4034.87,4041.54,4050.77,4063.08,0
109,4053.85,4063.08,4085.13,4049.74,4011.79,4036.41,4063.59,4041.03,4040,3983.08,4041.03,4043.08,4046.15,4059.49,0
110,4063.59,4068.72,4094.36,4047.69,4068.21,4060.51,4076.92,4058.46,4053.85,4041.54,4050.77,4059.49,4055.38,4073.33,0
111,4046.67,4063.59,4089.23,4037.95,4107.18,4069.74,4085.64,4065.64,4064.62,4128.21,4049.74,4065.64,4063.59,4081.54,0
112,4030.77,4054.36,4073.33,4037.95,4049.74,4048.21,4069.23,4049.23,4052.82,4082.56,4043.59,4053.33,4059.49,4072.31,0
113,4040,4055.9,4072.82,4046.67,4010.26,4038.46,4064.1,4046.67,4053.33,4031.79,4042.05,4046.15,4055.9,4066.67,0
114,4051.28,4065.64,4081.54,4051.79,4040,4055.38,4077.44,4067.69,4067.18,4064.62,4048.21,4055.9,4059.49,4072.31,0
115,4039.49,4065.64,4077.95,4047.69,4052.31,4064.62,4071.28,4065.13,4058.46,4065.13,4044.62,4054.87,4053.85,4067.69,0
116,4024.1,4059.49,4072.82,4044.1,4046.15,4058.46,4056.92,4045.64,4049.74,4025.64,4037.95,4044.62,4050.77,4061.54,0
117,4032.31,4060.51,4077.44,4050.26,4054.36,4053.33,4057.44,4043.59,4058.46,4032.31,4044.1,4050.26,4059.49,4073.33,0
118,4041.54,4063.08,4076.92,4057.95,4036.41,4047.69,4051.79,4045.64,4059.49,4083.08,4042.05,4058.97,4057.95,4078.46,0
119,4041.03,4069.74,4075.38,4060.51,4034.87,4043.08,4038.46,4046.67,4054.36,4082.56,4041.03,4057.95,4057.95,4078.46,0
120,4042.05,4075.9,4082.05,4058.46,4059.49,4044.62,4044.62,4056.41,4056.92,4034.36,4055.9,4063.59,4066.67,4086.15,0
121,4034.87,4061.54,4083.08,4053.85,4028.72,4050.77,4058.97,4058.97,4059.49,4028.72,4057.95,4067.18,4053.85,4082.05,0
122,4019.49,4044.62,4069.74,4046.67,4002.05,4053.33,4059.49,4050.26,4055.9,4063.08,4047.18,4057.44,4048.72,4074.87,0
123,4016.92,4050.77,4060,4042.56,4076.41,4055.38,4058.46,4055.9,4059.49,4078.97,4054.87,4055.38,4084.62,4087.69,0
124,4023.08,4059.49,4060,4044.1,4115.9,4061.54,4063.59,4075.38,4072.31,4077.44,4070.26,4067.18,4114.36,4097.95,0
125,4019.49,4053.85,4061.54,4049.23,4031.79,4061.54,4063.08,4074.87,4071.79,4071.28,4065.64,4069.23,4108.72,4091.28,0
126,4015.9,4048.21,4057.95,4051.79,4005.13,4056.41,4062.56,4061.03,4056.41,4057.95,4060.51,4063.59,4102.56,4089.74,0
127,4029.23,4056.41,4063.08,4057.44,4091.28,4066.15,4076.41,4066.67,4062.05,4082.56,4077.95,4074.87,4117.95,4105.13,0
128,4041.54,4062.56,4069.23,4064.62,4109.23,4080.51,4085.64,4080.51,4082.05,4108.21,4087.18,4087.18,4131.28,4116.92,0
0,4036.92,4053.85,4061.03,4066.15,4027.18,4070.26,4073.85,4071.28,4080,4081.54,4071.79,4078.46,4124.62,4109.74,0
1,4033.33,4045.64,4054.87,4063.59,4015.9,4051.28,4059.49,4060,4069.23,4058.46,4064.1,4068.72,4113.85,4101.03,0
2,4045.64,4053.85,4061.54,4064.62,4083.08,4055.38,4062.56,4068.72,4073.33,4067.69,4080,4079.49,4121.03,4109.74,0
3,4044.62,4056.92,4058.97,4066.67,4071.79,4068.72,4073.85,4078.97,4080.51,4089.23,4083.59,4084.1,4127.18,4113.85,0
4,4024.1,4038.97,4046.15,4058.46,4029.74,4060.51,4074.36,4076.92,4077.44,4095.9,4066.15,4067.69,4110.26,4097.44,0
5,4019.49,4030.26,4042.05,4047.18,4071.28,4047.69,4071.28,4070.26,4070.77,4065.64,4056.92,4061.54,4096.41,4087.69,0
6,4030.26,4046.15,4045.64,4052.31,4114.87,4062.05,4078.97,4073.33,4078.97,4070.26,4062.05,4072.31,4103.59,4094.36,0
7,4027.18,4052.31,4042.05,4058.97,4048.21,4065.64,4078.46,4076.41,4085.64,4126.67,4058.46,4067.69,4105.64,4093.85,0
8,4020.51,4044.1,4038.97,4052.82,3989.74,4044.1,4071.28,4074.36,4082.56,4137.44,4057.44,4064.62,4103.59,4093.85,0
9,4041.54,4054.87,4050.26,4054.87,4068.72,4063.59,4083.08,4085.13,4091.79,4085.64,4089.74,4096.41,4132.31,4119.49,0
10,4060,4063.08,4054.36,4062.56,4108.21,4086.67,4083.08,4081.03,4085.64,4049.23,4104.1,4106.15,4146.67,4130.77,0
11,4053.33,4049.23,4037.95,4058.46,4032.82,4055.38,4062.56,4054.36,4063.59,4074.36,4073.85,4076.41,4117.44,4107.18,0
12,4060.51,4054.87,4037.44,4062.05,4037.44,4054.87,4073.85,4061.54,4076.41,4122.56,4071.79,4081.03,4117.44,4107.18,0
13,4083.08,4077.95,4057.95,4078.97,4115.9,4096.92,4094.36,4083.59,4088.72,4120.51,4096.41,4110.77,4143.59,4131.28,0
14,4083.59,4080,4055.9,4081.03,4092.31,4080,4079.49,4063.59,4061.54,4077.44,4088.21,4103.59,4129.23,4128.72,0
15,4066.67,4065.64,4039.49,4069.74,4026.67,4037.44,4064.1,4044.62,4042.56,4060,4067.69,4081.54,4107.18,4109.74,0
16,4055.38,4054.87,4032.31,4064.1,4042.05,4053.33,4077.44,4056.92,4046.15,4039.49,4065.13,4075.38,4107.69,4101.54,0
17,4051.28,4054.87,4025.64,4061.54,4075.9,4080.51,4090.77,4067.18,4055.38,4043.08,4063.59,4071.28,4098.46,4098.97,0
18,4049.74,4058.46,4017.44,4061.03,4057.95,4074.87,4082.56,4061.03,4066.67,4104.62,4052.82,4061.54,4083.08,4090.77,0
19,4047.18,4058.97,4018.46,4066.67,4048.72,4070.77,4074.87,4057.95,4064.1,4121.54,4050.26,4058.46,4083.08,4087.18,0
20,4043.59,4061.54,4023.59,4074.87,4085.13,4077.44,4086.67,4066.15,4061.54,4085.13,4062.56,4070.26,4092.82,4098.46,0
21,4043.59,4069.23,4022.05,4077.44,4105.13,4075.9,4095.9,4073.33,4068.72,4043.08,4068.72,4075.38,4095.38,4105.64,0
22,4044.1,4075.38,4022.56,4076.41,4082.56,4072.31,4085.13,4063.08,4053.33,4008.72,4058.46,4063.59,4089.23,4096.41,0
23,4037.44,4072.82,4030.77,4075.9,4070.77,4073.33,4070.77,4049.23,4036.92,4030.77,4044.1,4054.87,4078.46,4086.67,0
24,4030.26,4069.74,4044.1,4074.87,4084.62,4070.26,4067.69,4057.44,4057.44,4097.95,4043.59,4062.05,4074.87,4088.72,0
25,4031.28,4075.38,4069.23,4074.87,4091.79,4064.1,4081.03,4073.85,4078.97,4115.38,4057.95,4069.23,4085.13,4095.9,0
26,4026.15,4075.9,4096.41,4070.77,4076.41,4063.59,4092.82,4081.54,4081.54,4099.49,4063.59,4062.05,4092.31,4094.87,0
27,3998.46,4051.28,4106.67,4056.41,4027.69,4057.44,4078.97,4073.33,4077.44,4093.33,4045.64,4038.46,4074.87,4072.82,0
28,3978.97,4034.87,4107.69,4046.67,4013.85,4048.72,4065.13,4061.03,4065.13,4037.95,4035.38,4020.51,4054.36,4050.26,0
29,3986.67,4062.05,4126.67,4054.36,4080,4060.51,4074.87,4062.56,4065.13,4015.38,4046.67,4025.64,4060.51,4060,0
30,3987.18,4082.05,4143.59,4064.1,4087.18,4065.13,4078.97,4060.51,4073.85,4068.72,4045.13,4029.23,4066.67,4072.31,0
31,3975.38,4067.69,4138.97,4057.44,4016.92,4052.31,4071.28,4051.79,4069.74,4084.62,4032.31,4014.87,4054.87,4058.97,0
32,3989.23,4066.15,4139.49,4055.9,4030.77,4060.51,4077.95,4061.54,4072.82,4086.67,4040,4011.28,4057.95,4056.41,0
33,4028.21,4091.79,4155.9,4075.9,4118.46,4074.36,4090.77,4081.54,4090.26,4113.33,4064.62,4042.05,4084.62,4090.77,0
34,4052.31,4104.62,4167.18,4091.79,4094.87,4061.03,4083.08,4075.38,4080.51,4082.05,4077.95,4062.05,4098.46,4111.79,0
35,4046.15,4090.26,4160.51,4082.05,4006.15,4049.74,4067.69,4062.05,4061.03,4021.03,4071.79,4049.23,4088.21,4093.85,0
36,4017.44,4063.08,4147.18,4060.51,4006.15,4050.77,4060.51,4061.54,4067.18,4045.13,4055.9,4033.33,4070.77,4073.33,0
37,3996.41,4047.18,4135.9,4050.77,4043.08,4049.23,4058.46,4057.95,4075.9,4090.77,4046.15,4028.21,4062.56,4068.72,0
38,4018.46,4069.23,4141.03,4067.18,4065.13,4071.79,4071.28,4069.23,4083.59,4058.46,4070.77,4046.67,4088.72,4087.69,0
39,4054.36,4107.69,4155.38,4090.26,4102.05,4095.9,4096.92,4101.54,4105.13,4055.38,4109.23,4085.13,4133.33,4123.59,0
40,4049.74,4107.69,4153.85,4092.82,4080.51,4083.59,4097.95,4108.72,4115.9,4136.41,4103.59,4089.23,4131.28,4127.69,0
41,4013.85,4077.44,4133.33,4076.41,4008.21,4070.77,4077.44,4081.03,4095.9,4149.74,4062.56,4048.21,4086.15,4085.64,0
42,3999.49,4063.08,4120.51,4063.59,4041.54,4073.85,4074.87,4069.23,4073.85,4064.62,4047.18,4032.82,4067.18,4066.67,0
43,4006.67,4067.18,4121.03,4062.05,4106.15,4071.28,4082.56,4077.95,4074.36,4027.69,4058.97,4048.21,4080,4084.1,0
44,4009.74,4069.74,4122.05,4069.23,4061.54,4064.1,4075.38,4078.97,4080.51,4047.69,4064.1,4049.23,4084.1,4086.67,0
45,4011.79,4070.26,4119.49,4074.36,4016.92,4056.92,4057.44,4066.15,4067.69,4032.82,4046.67,4037.44,4065.13,4069.74,0
46,4025.64,4078.46,4124.1,4074.87,4066.67,4058.97,4056.92,4058.46,4057.95,4037.44,4034.36,4043.08,4052.82,4070.77,0
47,4037.44,4083.59,4131.79,4078.97,4086.15,4075.38,4075.38,4064.1,4067.69,4074.87,4052.31,4062.56,4071.79,4084.1,0
48,4026.67,4076.41,4121.03,4078.46,4029.74,4077.44,4077.95,4066.67,4070.77,4073.85,4064.62,4062.56,4084.62,4078.46,0
49,4015.38,4073.33,4107.18,4073.85,4039.49,4062.56,4073.33,4070.77,4072.82,4066.67,4060,4055.9,4081.54,4075.38,0
50,4023.08,4075.38,4112.31,4074.36,4110.26,4065.13,4086.67,4086.67,4091.28,4089.74,4068.72,4070.77,4088.21,4093.85,0
51,4028.21,4068.72,4117.44,4073.33,4097.44,4074.87,4092.31,4089.74,4094.36,4095.38,4081.54,4081.54,4097.95,4101.03,0
52,4012.31,4058.46,4107.69,4065.64,3989.74,4053.85,4069.23,4064.1,4065.13,4027.69,4068.21,4064.62,4092.82,4082.05,0
53,4008.21,4065.13,4101.54,4068.21,3980.51,4041.03,4064.62,4054.87,4052.31,3999.49,4054.87,4051.28,4087.69,4074.36,0
54,4030.26,4085.64,4110.26,4085.13,4093.33,4070.26,4090.77,4076.41,4076.92,4089.74,4062.56,4064.62,4096.41,4093.33,0
55,4037.44,4090.26,4113.33,4089.23,4115.9,4080.51,4090.26,4076.92,4082.56,4133.33,4058.97,4070.77,4093.85,4095.38,0
56,4018.97,4076.41,4104.62,4081.03,4048.72,4049.23,4069.74,4054.36,4056.92,4072.31,4044.1,4055.9,4076.92,4072.82,0
57,4018.97,4076.41,4108.72,4082.56,4056.41,4047.18,4077.95,4061.03,4058.46,4016.41,4057.95,4062.05,4083.08,4075.9,0
58,4038.97,4089.74,4122.56,4087.69,4121.03,4089.23,4102.05,4084.1,4083.59,4005.13,4086.67,4088.72,4112.82,4105.13,0
59,4028.21,4079.49,4117.44,4076.41,4083.59,4092.31,4095.38,4074.87,4078.97,4056.92,4074.36,4081.03,4104.62,4098.97,0
60,4005.64,4063.59,4103.59,4070.26,4024.1,4053.33,4074.36,4062.05,4068.21,4119.49,4046.15,4054.87,4075.9,4072.31,0
61,4012.31,4070.26,4103.59,4080.51,4054.87,4040,4075.38,4069.23,4079.49,4100,4048.72,4058.97,4084.1,4073.33,0
62,4011.28,4067.69,4102.05,4074.87,4058.97,4051.79,4075.38,4060.51,4078.46,4058.46,4050.26,4061.54,4088.72,4071.79,0
63,3995.9,4058.97,4097.95,4061.03,4020,4056.41,4067.18,4044.62,4059.49,4032.31,4043.59,4049.23,4075.38,4060.51,0
64,4007.18,4072.31,4106.15,4071.28,4057.95,4064.1,4073.85,4052.31,4060,4014.36,4057.95,4061.03,4085.64,4078.97,0
65,4023.08,4076.92,4107.18,4080.51,4110.26,4073.33,4084.1,4065.64,4077.95,4073.33,4065.64,4075.38,4097.44,4096.92,0
66,4003.08,4055.9,4091.79,4063.08,4051.28,4053.85,4070.26,4055.9,4076.92,4125.64,4044.62,4060.51,4079.49,4079.49,0
67,3989.74,4053.33,4086.15,4051.28,4006.15,4036.41,4053.33,4046.15,4057.95,4037.95,4041.03,4050.77,4070.26,4067.69,0
68,4008.21,4078.97,4096.92,4066.15,4049.74,4053.85,4063.08,4064.1,4063.59,3996.92,4062.56,4064.62,4087.18,4081.03,0
69,4015.9,4087.18,4097.44,4078.97,4067.69,4071.79,4077.95,4078.97,4084.62,4092.82,4057.95,4067.69,4085.13,4083.59,0
70,4002.56,4073.33,4086.67,4073.33,4071.79,4060,4070.77,4061.03,4076.41,4118.97,4032.82,4050.26,4066.15,4068.72,0
71,3998.97,4075.38,4085.13,4070.26,4087.69,4044.1,4056.41,4042.05,4056.92,4060,4026.67,4046.15,4061.03,4063.08,0
72,4012.82,4092.82,4092.31,4078.46,4078.97,4055.9,4065.64,4051.28,4056.92,4042.05,4036.92,4057.95,4066.67,4073.33,0
73,4018.97,4095.38,4090.77,4080,4072.82,4077.95,4078.46,4062.05,4061.54,4055.38,4036.41,4061.54,4062.05,4078.46,0
74,4010.77,4086.67,4084.1,4073.85,4068.21,4073.33,4067.18,4056.92,4055.9,4021.03,4032.82,4058.97,4053.33,4071.79,0
75,4015.38,4088.72,4082.56,4072.31,4049.74,4053.33,4057.95,4057.95,4057.95,3985.13,4049.23,4067.69,4063.59,4078.46,0
76,4030.26,4093.85,4082.56,4077.95,4066.67,4061.54,4065.13,4071.28,4071.79,4041.54,4064.62,4081.03,4085.64,4095.38,0
77,4029.74,4092.82,4076.41,4081.54,4087.69,4077.44,4063.08,4078.97,4080.51,4106.15,4058.46,4075.9,4093.33,4090.26,0
78,4015.38,4088.21,4066.15,4080.51,4054.36,4068.21,4052.31,4075.9,4077.44,4081.54,4041.03,4058.97,4075.38,4071.28,0
79,4018.97,4090.77,4067.69,4083.08,4069.74,4066.15,4062.56,4082.05,4077.95,4058.97,4045.13,4062.05,4072.31,4075.38,0
80,4034.87,4099.49,4076.41,4089.74,4129.74,4081.54,4076.92,4087.18,4084.1,4098.97,4060,4078.46,4089.74,4091.79,0
