112,4135.38,4120,4166.67,4124.1,4151.28,4098.97,4104.62,4090.77,4090.26,4067.69,4103.08,4088.21,4125.13,4130.77,0
113,4123.59,4104.1,4165.64,4114.87,4130.26,4095.9,4110.26,4095.9,4091.28,4079.49,4100.51,4080.51,4120,4120.51,0
114,4104.1,4085.13,4153.85,4102.56,4108.72,4084.62,4108.72,4089.23,4080.51,4097.95,4080.51,4064.62,4100.51,4106.15,0
115,4106.67,4089.74,4149.23,4103.08,4092.31,4091.79,4105.13,4081.54,4077.44,4107.18,4070.77,4061.54,4090.77,4103.08,0
116,4107.18,4080.51,4155.9,4106.67,4044.62,4084.1,4091.28,4072.82,4067.18,4059.49,4063.08,4057.44,4077.95,4092.82,0
117,4112.82,4077.95,4171.79,4108.72,4083.59,4071.79,4096.41,4085.64,4071.79,4064.1,4068.21,4067.69,4083.59,4098.97,0
118,4140,4110.26,4187.69,4119.49,4202.05,4096.92,4124.62,4115.38,4107.18,4141.54,4100.51,4096.92,4118.97,4134.36,0
119,4148.21,4132.82,4188.21,4130.26,4178.46,4117.95,4128.21,4115.38,4115.9,4126.15,4116.41,4103.08,4132.31,4146.67,0
120,4137.44,4127.18,4182.56,4135.38,4080,4104.1,4117.95,4103.59,4094.36,4070.26,4103.08,4088.21,4121.03,4134.36,0
121,4141.54,4124.62,4182.05,4138.46,4110.26,4101.54,4118.97,4103.59,4090.26,4110.26,4095.38,4087.69,4120,4132.31,0
122,4141.54,4131.79,4177.95,4136.41,4164.1,4112.31,4112.82,4098.97,4097.95,4151.28,4100,4095.38,4124.1,4132.82,0
123,4125.13,4124.1,4169.23,4127.18,4116.41,4098.97,4102.05,4091.79,4087.69,4083.08,4106.15,4093.33,4121.03,4125.64,0
124,4113.85,4102.56,4162.05,4113.33,4070.26,4084.1,4101.54,4088.21,4075.38,4041.54,4099.49,4079.49,4111.79,4119.49,0
125,4120.51,4103.08,4161.54,4111.28,4122.56,4101.03,4111.28,4093.85,4089.74,4120.51,4091.28,4074.87,4109.23,4123.59,0
126,4138.46,4121.03,4170.26,4131.28,4175.9,4116.92,4123.08,4116.92,4113.33,4166.15,4107.69,4092.31,4126.15,4139.49,0
127,4137.44,4114.36,4173.85,4140,4122.05,4098.97,4120.51,4126.67,4110.26,4122.05,4110.26,4091.79,4127.69,4134.36,0
128,4118.46,4098.46,4162.05,4123.08,4072.82,4088.72,4104.62,4105.64,4089.23,4083.59,4081.54,4066.15,4097.95,4107.69,0
0,4117.44,4110.26,4161.54,4117.44,4110.77,4101.54,4105.64,4096.92,4086.67,4097.95,4075.38,4064.1,4089.74,4108.72,0
1,4128.72,4113.85,4169.74,4125.13,4140.51,4096.41,4117.95,4110.26,4094.87,4100.51,4094.36,4074.87,4109.23,4125.64,0
2,4120,4097.95,4158.97,4116.92,4130.77,4086.15,4114.87,4107.69,4088.72,4070.26,4094.87,4062.05,4109.23,4117.95,0
3,4118.46,4108.21,4152.82,4113.33,4129.23,4101.03,4108.72,4095.9,4083.08,4071.79,4088.72,4060.51,4106.15,4115.38,0
4,4132.31,4122.05,4165.13,4115.9,4117.44,4099.49,4108.21,4094.87,4087.69,4110.77,4092.31,4077.44,4111.28,4128.21,0
5,4131.28,4111.28,4171.28,4114.87,4095.38,4078.97,4105.64,4101.54,4091.79,4146.15,4090.26,4079.49,4100.51,4126.67,0
6,4121.54,4097.44,4164.1,4117.95,4110.77,4088.21,4105.64,4106.15,4091.28,4134.87,4089.23,4072.82,4085.13,4119.49,0
7,4115.38,4095.38,4157.95,4111.79,4133.33,4108.72,4115.9,4107.69,4091.79,4114.36,4093.85,4078.46,4090.77,4118.46,0
8,4109.74,4092.31,4153.33,4098.46,4119.49,4107.18,4118.97,4108.72,4095.38,4121.54,4087.69,4080,4092.82,4110.77,0
9,4108.72,4091.28,4156.41,4102.05,4085.64,4101.03,4106.15,4101.03,4093.85,4098.97,4077.95,4070.77,4078.97,4102.56,0
10,4110.77,4092.82,4166.67,4108.72,4062.05,4101.03,4103.08,4093.85,4085.13,4061.54,4078.97,4068.21,4072.31,4098.46,0
11,4107.18,4085.13,4166.15,4100,4083.08,4100.51,4115.9,4102.05,4079.49,4071.79,4081.54,4072.31,4072.82,4091.28,0
12,4105.64,4077.95,4166.67,4097.44,4115.9,4106.15,4122.56,4111.28,4084.1,4099.49,4083.08,4077.95,4073.85,4095.38,0
13,4107.69,4074.87,4169.23,4101.03,4078.97,4105.13,4110.26,4101.54,4084.62,4098.97,4084.1,4074.87,4075.9,4105.64,0
14,4106.67,4072.82,4162.56,4097.95,4033.85,4083.08,4093.85,4087.18,4075.9,4101.54,4080,4068.21,4075.38,4100.51,0
15,4106.15,4071.79,4160.51,4096.92,4073.33,4073.33,4089.23,4085.13,4073.85,4117.95,4072.82,4069.74,4068.72,4089.23,0
16,4105.13,4072.82,4168.72,4092.31,4100,4087.69,4089.23,4088.21,4074.87,4109.74,4074.87,4071.79,4069.74,4090.77,0
17,4114.87,4077.44,4172.82,4097.95,4068.72,4099.49,4093.85,4091.28,4075.9,4072.31,4093.85,4080,4092.31,4104.1,0
18,4125.13,4083.08,4169.23,4107.18,4094.87,4094.87,4102.56,4097.44,4077.95,4073.33,4111.79,4088.21,4111.28,4113.85,0
19,4108.72,4080,4165.64,4096.92,4114.87,4084.62,4096.41,4092.31,4077.44,4102.05,4101.03,4077.44,4097.95,4103.59,0
20,4094.36,4072.31,4165.64,4090.77,4063.08,4078.46,4083.59,4080,4074.87,4097.95,4077.95,4060,4077.44,4088.21,0
21,4099.49,4070.77,4166.67,4094.36,4058.97,4078.97,4084.62,4081.54,4072.31,4084.1,4076.92,4063.08,4081.03,4087.69,0
22,4096.92,4075.9,4168.72,4087.69,4106.67,4086.15,4092.31,4092.31,4077.44,4099.49,4089.23,4076.92,4093.85,4093.33,0
23,4088.21,4078.97,4168.72,4083.59,4120.51,4091.79,4101.03,4095.9,4088.72,4106.15,4093.33,4073.85,4096.92,4096.41,0
24,4089.74,4074.87,4163.59,4089.23,4097.44,4095.38,4105.13,4093.33,4088.72,4096.41,4085.13,4061.03,4093.85,4095.38,0
25,4090.77,4075.9,4161.03,4093.85,4054.36,4085.64,4089.23,4089.74,4078.46,4082.05,4076.41,4055.9,4088.21,4091.28,0
26,4092.31,4089.74,4166.15,4097.95,4049.23,4071.79,4080,4088.72,4077.95,4051.79,4078.97,4062.56,4088.72,4091.28,0
27,4095.38,4092.82,4169.74,4103.08,4098.46,4078.46,4090.77,4092.82,4081.54,4046.67,4084.1,4067.69,4092.82,4093.85,0
28,4091.79,4087.69,4167.69,4101.54,4109.74,4089.74,4092.82,4090.26,4073.85,4070.77,4085.13,4063.59,4095.9,4091.79,0
29,4096.41,4099.49,4170.26,4108.21,4097.44,4090.26,4094.87,4088.21,4074.87,4097.95,4089.23,4063.59,4100,4100,0
30,4105.13,4104.62,4172.31,4110.77,4115.9,4089.23,4106.15,4094.87,4083.59,4099.49,4092.31,4067.18,4102.56,4109.74,0
31,4100,4090.77,4169.23,4103.59,4107.69,4093.85,4105.64,4095.9,4080.51,4085.13,4085.64,4065.13,4095.9,4101.54,0
32,4091.79,4087.69,4169.74,4097.44,4095.38,4101.54,4104.62,4092.31,4077.44,4111.28,4073.33,4059.49,4085.13,4087.69,0
33,4089.23,4090.77,4165.64,4091.79,4092.31,4098.46,4109.74,4094.36,4077.44,4105.64,4066.67,4057.44,4078.46,4084.62,0
34,4088.72,4093.85,4162.05,4096.92,4052.82,4088.21,4104.1,4091.79,4073.33,4046.15,4076.41,4061.03,4087.18,4092.31,0
35,4094.87,4103.59,4166.67,4107.69,4065.13,4097.95,4109.23,4091.28,4075.38,4060.51,4091.79,4070.77,4107.69,4103.59,0
36,4109.23,4107.18,4171.79,4112.31,4126.67,4110.77,4120.51,4102.05,4085.13,4106.15,4091.79,4083.59,4111.79,4113.85,0
37,4121.54,4104.62,4180,4111.28,4108.21,4100,4112.82,4110.77,4089.23,4089.23,4091.79,4092.31,4104.62,4120.51,0
38,4125.13,4107.69,4186.67,4113.33,4076.41,4103.59,4107.18,4111.79,4095.38,4115.38,4103.59,4095.38,4112.31,4125.64,0
39,4115.38,4103.59,4178.46,4113.85,4092.82,4113.85,4111.79,4106.15,4095.38,4129.74,4107.69,4090.77,4116.92,4122.56,0
40,4106.67,4092.31,4169.23,4109.23,4089.23,4094.87,4108.21,4100,4080.51,4052.31,4101.54,4087.69,4116.92,4118.97,0
41,4110.26,4089.23,4171.28,4105.13,4092.82,4080,4105.64,4100.51,4075.38,4074.87,4094.87,4090.77,4116.41,4120.51,0
42,4111.79,4091.28,4167.18,4104.62,4104.1,4089.23,4105.64,4100.51,4081.54,4176.92,4085.13,4087.18,4104.1,4112.31,0
43,4116.92,4103.59,4171.28,4113.33,4090.26,4098.46,4107.69,4103.59,4083.08,4124.1,4091.79,4091.28,4104.62,4113.33,0
44,4129.23,4123.08,4185.13,4117.95,4104.62,4109.74,4120.51,4115.38,4085.64,4050.26,4114.87,4105.64,4124.1,4130.26,0
45,4112.31,4104.62,4174.87,4105.64,4102.56,4108.72,4117.95,4105.64,4082.05,4108.21,4103.59,4090.26,4113.85,4119.49,0
46,4090.26,4080.51,4158.97,4103.59,4069.74,4090.77,4103.59,4086.67,4075.9,4123.59,4080.51,4066.67,4097.44,4096.92,0
47,4105.13,4103.59,4166.67,4117.95,4091.28,4094.36,4106.15,4099.49,4084.1,4084.1,4092.31,4076.41,4116.41,4107.69,0
48,4118.46,4121.54,4173.33,4116.41,4130.77,4107.69,4108.21,4109.74,4084.1,4094.36,4100,4084.1,4117.44,4115.38,0
49,4113.85,4105.64,4169.23,4109.23,4140,4106.15,4110.77,4104.1,4077.44,4095.38,4090.26,4078.97,4105.13,4104.1,0
50,4117.44,4102.56,4172.31,4115.38,4126.67,4107.69,4125.64,4110.77,4088.21,4096.41,4093.33,4088.72,4118.46,4109.23,0
51,4114.87,4109.23,4173.33,4114.87,4083.59,4111.28,4124.62,4111.79,4086.15,4115.9,4096.41,4088.72,4125.13,4113.85,0
52,4102.56,4098.97,4167.69,4104.62,4080,4106.67,4114.87,4099.49,4070.26,4092.82,4089.74,4076.92,4111.79,4104.1,0
53,4106.15,4094.36,4166.67,4106.15,4131.79,4103.08,4123.59,4106.15,4082.05,4091.79,4090.77,4082.56,4106.67,4107.18,0
54,4106.67,4096.92,4165.64,4108.72,4109.74,4113.85,4122.56,4112.82,4097.95,4121.54,4089.23,4084.1,4101.03,4105.13,0
55,4098.97,4102.05,4164.62,4105.13,4059.49,4123.59,4108.72,4104.1,4093.33,4089.23,4091.28,4080.51,4100,4100,0
56,4113.33,4123.08,4169.74,4113.85,4118.46,4115.9,4116.41,4112.82,4093.85,4092.82,4109.74,4100.51,4125.13,4125.64,0
57,4127.18,4129.74,4173.85,4123.08,4191.28,4104.1,4126.15,4123.59,4094.87,4148.72,4111.79,4110.26,4135.9,4141.54,0
58,4124.1,4124.1,4171.28,4124.62,4174.87,4107.18,4114.87,4116.92,4093.33,4132.82,4098.97,4094.87,4126.15,4127.18,0
59,4120.51,4122.56,4168.72,4125.13,4094.87,4108.72,4103.59,4107.69,4090.26,4072.82,4091.28,4086.67,4117.95,4117.95,0
60,4116.92,4116.41,4169.23,4121.54,4059.49,4105.13,4104.1,4100,4084.62,4065.64,4083.59,4085.64,4103.08,4114.87,0
61,4108.21,4108.21,4170.26,4110.77,4102.05,4110.26,4108.21,4094.87,4086.67,4093.33,4077.44,4077.95,4091.79,4106.15,0
62,4100.51,4100.51,4167.69,4103.59,4120,4100,4106.15,4089.23,4085.13,4125.13,4075.38,4068.72,4095.38,4099.49,0
63,4103.59,4097.44,4165.13,4109.74,4105.13,4089.23,4102.56,4088.21,4079.49,4138.97,4080.51,4075.38,4108.72,4105.13,0
64,4115.38,4105.13,4168.72,4120,4120.51,4104.62,4108.72,4102.05,4094.87,4130.26,4099.49,4092.31,4122.56,4119.49,0
65,4120,4113.33,4173.33,4122.56,4129.23,4110.77,4111.28,4113.85,4104.1,4112.31,4104.62,4095.9,4125.13,4125.64,0
66,4109.23,4107.69,4170.77,4115.38,4106.15,4103.08,4104.1,4102.56,4086.15,4101.03,4087.18,4084.62,4107.18,4113.33,0
67,4102.05,4105.64,4167.18,4112.82,4104.1,4107.18,4101.03,4091.79,4079.49,4088.72,4087.18,4085.13,4103.08,4108.72,0
68,4113.33,4116.41,4169.23,4122.56,4110.26,4111.79,4107.18,4102.05,4094.36,4055.38,4110.77,4094.87,4122.56,4123.59,0
69,4122.56,4126.67,4171.79,4130.26,4121.03,4116.41,4112.31,4110.77,4105.13,4094.36,4114.36,4091.79,4129.74,4129.74,0
70,4124.1,4131.28,4173.33,4128.72,4153.85,4124.62,4110.77,4111.28,4111.28,4193.33,4097.44,4088.72,4121.54,4124.1,0
71,4121.54,4120,4173.33,4127.18,4128.21,4106.15,4106.15,4107.69,4105.64,4160.51,4091.79,4089.74,4108.72,4119.49,0
72,4113.85,4108.21,4170.26,4124.1,4092.31,4088.21,4108.21,4104.62,4096.92,4066.67,4100.51,4088.72,4106.67,4120,0
73,4111.79,4111.79,4170.26,4117.95,4128.72,4110.77,4122.56,4110.26,4105.13,4091.28,4112.82,4093.85,4123.59,4125.13,0
74,4109.23,4113.33,4169.23,4115.38,4132.31,4122.56,4125.13,4108.72,4102.05,4123.59,4106.67,4091.28,4124.62,4121.03,0
75,4101.03,4101.54,4162.05,4118.46,4094.36,4110.77,4117.44,4101.03,4087.18,4078.97,4089.23,4078.46,4102.56,4107.69,0
76,4108.21,4100.51,4165.13,4123.08,4118.46,4119.49,4125.13,4110.77,4095.9,4095.9,4093.33,4085.64,4106.67,4112.31,0
77,4127.69,4117.95,4181.03,4123.08,4136.41,4128.21,4128.72,4125.13,4111.79,4143.08,4114.87,4107.18,4132.82,4134.36,0
78,4129.74,4121.03,4183.08,4124.62,4111.79,4121.03,4120,4125.13,4107.69,4106.15,4123.59,4111.28,4135.38,4139.49,0
79,4120,4105.64,4173.85,4128.72,4128.72,4123.08,4124.1,4117.44,4104.62,4085.64,4112.82,4103.08,4122.56,4127.18,0
80,4122.05,4098.97,4171.28,4124.62,4142.56,4120.51,4126.67,4111.28,4107.69,4146.15,4107.18,4098.97,4123.08,4127.69,0
81,4123.08,4105.64,4171.79,4118.46,4090.26,4108.72,4108.21,4103.59,4095.9,4140.51,4106.67,4094.36,4122.05,4131.28,0
82,4120.51,4113.33,4173.33,4125.64,4084.1,4112.31,4101.03,4098.46,4083.59,4053.85,4103.59,4092.82,4114.36,4124.1,0
83,4131.79,4123.08,4182.56,4137.44,4156.92,4129.23,4123.08,4108.21,4096.41,4058.97,4110.77,4104.1,4124.62,4128.21,0
84,4143.08,4132.82,4189.23,4140,4185.64,4137.44,4142.05,4124.62,4111.28,4141.54,4122.05,4113.85,4136.92,4143.59,0
85,4134.87,4127.18,4181.54,4136.41,4132.82,4130.26,4136.41,4126.67,4109.74,4153.33,4118.97,4112.31,4131.28,4142.05,0
86,4121.54,4114.36,4169.23,4127.18,4086.15,4115.38,4122.05,4114.36,4105.64,4125.13,4107.69,4105.64,4123.59,4124.1,0
87,4120,4109.74,4164.1,4116.92,4117.95,4119.49,4118.46,4111.28,4108.72,4136.41,4103.59,4102.56,4120.51,4118.97,0
88,4126.15,4117.44,4169.74,4122.56,4155.9,4132.82,4123.59,4120,4107.69,4138.46,4112.82,4106.15,4125.13,4131.28,0
89,4130.26,4127.69,4176.41,4136.41,4149.23,4129.74,4128.21,4129.23,4107.69,4115.38,4128.21,4113.33,4138.97,4144.1,0
90,4121.03,4123.08,4168.21,4133.85,4124.62,4129.74,4129.23,4123.08,4109.23,4122.56,4123.08,4107.18,4137.44,4137.44,0
91,4106.67,4111.79,4156.92,4121.54,4129.74,4133.85,4126.15,4106.15,4098.46,4120,4101.54,4091.28,4117.95,4121.03,0
92,4126.67,4134.36,4166.15,4132.31,4200,4138.97,4140.51,4120,4107.18,4098.46,4117.44,4104.1,4132.31,4134.87,0
93,4146.15,4158.46,4178.46,4148.72,4181.54,4140,4146.67,4132.82,4122.05,4114.87,4138.46,4117.95,4149.23,4147.69,0
94,4115.38,4130.77,4165.13,4131.79,4062.05,4120,4111.28,4094.87,4101.03,4140.51,4106.15,4090.77,4116.41,4116.41,0
95,4101.03,4115.9,4157.95,4118.46,4098.97,4111.28,4104.62,4083.59,4092.31,4145.64,4095.38,4078.97,4107.18,4110.26,0
96,4133.33,4150.77,4171.79,4137.95,4228.21,4135.38,4143.08,4132.82,4123.59,4152.31,4136.41,4106.15,4150.26,4146.15,0
97,4141.54,4164.1,4173.85,4148.72,4200.51,4145.13,4145.13,4150.26,4133.85,4137.44,4150.77,4113.85,4166.67,4151.79,0
98,4122.56,4141.03,4165.13,4138.46,4124.1,4124.62,4118.46,4125.13,4117.44,4104.62,4129.23,4099.49,4141.03,4132.82,0
99,4124.62,4137.95,4168.21,4135.9,4145.64,4123.59,4121.54,4121.03,4117.95,4120.51,4122.56,4096.41,4127.69,4131.28,0
100,4125.64,4141.03,4172.31,4137.95,4137.95,4132.31,4133.33,4124.1,4120.51,4145.13,4125.13,4097.95,4129.74,4129.74,0
101,4106.67,4123.08,4161.54,4131.28,4097.44,4122.56,4124.1,4106.67,4109.23,4126.67,4110.77,4089.23,4120.51,4120,0
102,4107.69,4118.46,4158.46,4132.31,4121.54,4123.59,4122.56,4096.41,4102.56,4101.03,4105.13,4087.69,4120,4129.23,0
103,4134.36,4146.15,4169.74,4144.1,4159.49,4135.38,4131.79,4106.15,4103.59,4089.23,4125.64,4104.1,4140,4146.67,0
104,4134.87,4156.41,4168.21,4141.54,4152.31,4138.46,4118.97,4108.21,4107.69,4108.21,4131.79,4108.72,4138.46,4138.46,0
105,4101.03,4127.18,4152.31,4116.92,4122.56,4133.33,4099.49,4093.85,4107.69,4146.67,4100.51,4087.18,4101.54,4107.69,0
106,4088.21,4110.77,4148.21,4101.03,4102.56,4127.69,4102.05,4086.67,4096.92,4151.28,4086.15,4076.41,4087.69,4096.92,0
107,4103.08,4128.21,4155.9,4110.77,4106.67,4123.08,4102.56,4089.74,4089.74,4120.51,4108.21,4088.72,4112.31,4114.36,0
108,4117.95,4151.79,4163.08,4128.21,4152.82,4122.56,4097.44,4104.62,4104.62,4115.38,4128.72,4103.08,4129.74,4127.18,0
109,4119.49,4148.72,4163.08,4130.26,4182.05,4123.59,4101.54,4117.44,4108.21,4121.54,4123.59,4104.62,4122.05,4124.1,0
110,4114.36,4132.31,4162.05,4124.1,4143.59,4124.62,4106.15,4113.85,4092.82,4112.82,4108.72,4096.41,4111.79,4118.97,0
111,4112.31,4133.33,4167.18,4124.62,4096.41,4120.51,4103.08,4106.67,4091.79,4106.15,4108.21,4092.31,4111.79,4116.41,0
112,4105.64,4134.36,4166.15,4117.95,4085.13,4108.72,4098.97,4107.69,4095.38,4095.38,4113.33,4090.26,4111.28,4108.72,0
113,4098.97,4121.54,4158.97,4113.85,4100,4112.31,4099.49,4113.33,4095.38,4103.59,4110.77,4089.23,4113.33,4103.59,0
114,4095.9,4113.85,4156.41,4109.74,4103.08,4118.97,4099.49,4117.95,4104.62,4125.64,4102.56,4083.59,4114.36,4103.59,0
115,4098.46,4126.15,4156.92,4105.13,4101.54,4109.23,4098.97,4120.51,4105.64,4108.72,4105.13,4080.51,4115.9,4100.51,0
116,4101.54,4138.97,4156.92,4108.72,4122.56,4111.79,4101.54,4122.05,4096.92,4093.33,4114.36,4084.62,4125.13,4102.56,0
117,4094.36,4137.95,4156.41,4105.64,4138.46,4124.62,4106.67,4125.13,4103.59,4125.64,4114.87,4084.62,4123.59,4106.15,0
118,4085.13,4128.21,4153.85,4097.44,4104.1,4121.03,4104.1,4121.54,4109.74,4155.38,4107.18,4077.95,4115.38,4105.13,0
119,4095.38,4132.31,4158.97,4111.28,4081.03,4124.62,4107.69,4121.03,4105.13,4153.85,4108.21,4085.13,4129.23,4111.79,0
120,4114.87,4153.33,4169.74,4130.77,4112.82,4132.82,4109.23,4129.23,4107.69,4140.51,4115.38,4097.44,4142.05,4116.92,0
121,4107.69,4151.79,4167.69,4120,4123.59,4117.44,4089.23,4124.1,4108.72,4120,4110.26,4088.21,4121.03,4105.64,0
122,4103.59,4139.49,4170.77,4115.38,4100,4110.77,4086.15,4121.54,4109.74,4095.38,4116.41,4093.33,4120,4110.77,0
123,4110.77,4136.92,4177.95,4129.23,4079.49,4117.95,4097.44,4125.13,4105.13,4071.28,4133.33,4110.26,4142.56,4127.69,0
124,4104.1,4138.97,4172.82,4124.62,4074.87,4114.36,4094.36,4117.95,4097.95,4090.26,4125.64,4102.56,4136.41,4116.92,0
125,4100,4140.51,4167.69,4116.41,4072.31,4112.82,4089.23,4113.33,4104.1,4134.36,4108.72,4090.26,4120,4103.59,0
126,4102.56,4136.41,4168.21,4118.46,4063.59,4104.62,4086.67,4114.87,4105.13,4109.74,4110.77,4089.74,4118.46,4107.18,0
127,4110.26,4140.51,4173.85,4121.54,4098.46,4098.97,4085.64,4117.44,4107.69,4112.82,4121.54,4097.95,4127.69,4116.92,0
128,4121.54,4154.87,4183.59,4122.56,4160,4130.77,4098.97,4124.62,4122.56,4201.03,4125.13,4110.26,4143.08,4128.21,0
0,4122.56,4162.05,4185.13,4127.69,4164.1,4148.72,4112.82,4127.18,4123.08,4187.18,4129.23,4115.9,4152.31,4134.87,0
1,4108.21,4147.69,4173.85,4124.62,4127.18,4121.54,4105.64,4114.87,4106.15,4101.03,4125.13,4105.64,4144.62,4126.15,0
2,4099.49,4131.28,4166.15,4110.77,4121.03,4108.21,4090.26,4104.62,4099.49,4107.69,4107.18,4092.31,4129.74,4112.31,0
3,4108.21,4137.44,4171.28,4117.95,4104.1,4120,4088.21,4107.69,4103.59,4129.23,4104.1,4096.41,4129.74,4110.26,0
4,4104.62,4138.97,4172.31,4127.69,4037.44,4111.79,4088.72,4106.67,4102.56,4083.08,4111.28,4100,4128.72,4105.64,0
5,4091.28,4127.69,4169.23,4111.79,4053.33,4102.56,4090.26,4104.1,4101.54,4070.26,4112.82,4097.44,4122.05,4100,0
6,4098.97,4133.33,4169.74,4106.15,4144.1,4118.46,4103.08,4114.87,4101.03,4108.21,4121.54,4101.03,4133.33,4113.33,0
7,4108.21,4145.64,4169.23,4120,4140,4122.56,4103.59,4119.49,4104.62,4120,4126.15,4100.51,4141.54,4120.51,0
8,4105.64,4142.56,4166.67,4123.59,4092.31,4112.82,4093.33,4113.85,4117.44,4124.62,4114.87,4093.33,4128.21,4105.13,0
9,4115.9,4150.77,4170.26,4124.1,4111.28,4121.54,4100,4118.46,4121.03,4109.23,4117.44,4104.1,4127.69,4104.62,0
10,4120.51,4155.9,4174.87,4122.05,4115.38,4130.26,4101.03,4120.51,4103.08,4076.41,4124.1,4109.74,4137.44,4113.33,0
11,4096.92,4131.28,4169.74,4107.18,4078.97,4112.82,4084.1,4102.56,4086.15,4102.05,4106.67,4088.72,4123.59,4098.97,0
