15,4096.41,4092.31,4083.08,4093.85,4102.56,4103.08,4092.82,4105.64,4106.15,4065.13,4087.69,4086.67,4086.67,4088.72,0
16,4091.28,4085.13,4079.49,4086.15,4147.18,4114.36,4104.1,4107.69,4108.21,4124.1,4078.46,4080,4070.77,4085.64,0
17,4103.59,4091.28,4082.05,4092.82,4111.28,4108.21,4103.59,4109.74,4114.36,4109.23,4089.74,4086.67,4087.18,4095.9,0
18,4115.9,4100.51,4086.15,4098.97,4059.49,4086.15,4086.15,4104.62,4109.74,4077.95,4108.21,4097.44,4127.69,4112.82,0
19,4128.21,4095.38,4089.23,4096.92,4106.15,4089.23,4090.26,4111.79,4115.9,4125.64,4122.05,4113.33,4152.31,4131.28,0
20,4136.92,4093.33,4092.31,4095.9,4157.95,4112.31,4111.79,4133.33,4136.92,4176.92,4135.9,4132.82,4163.08,4144.1,0
21,4132.82,4091.28,4094.87,4095.9,4114.36,4111.79,4107.18,4135.38,4141.54,4154.36,4145.13,4133.85,4167.18,4146.15,0
22,4120,4076.41,4091.79,4090.26,4063.08,4097.95,4087.69,4112.82,4121.54,4087.18,4140,4117.95,4157.44,4139.49,0
23,4114.87,4067.18,4085.64,4085.13,4077.95,4099.49,4085.13,4099.49,4109.74,4069.74,4127.18,4106.67,4150.77,4129.23,0
24,4130.26,4082.05,4091.28,4096.41,4129.74,4116.41,4104.1,4121.54,4129.23,4152.31,4130.77,4117.44,4162.56,4137.44,0
25,4144.62,4098.46,4101.54,4109.23,4145.13,4121.03,4115.9,4140.51,4148.21,4196.92,4146.67,4134.36,4171.79,4155.38,0
26,4136.41,4095.9,4097.44,4099.49,4115.9,4101.03,4100.51,4128.21,4137.95,4139.49,4148.72,4129.23,4170.77,4150.77,0
27,4116.41,4080,4085.64,4084.1,4097.44,4088.72,4085.13,4114.36,4120,4081.03,4138.46,4106.15,4166.67,4128.21,0
28,4116.41,4078.97,4088.21,4093.33,4107.69,4109.23,4096.92,4121.03,4120,4101.03,4135.38,4101.03,4164.62,4123.59,0
29,4126.15,4087.69,4092.82,4106.67,4115.38,4123.08,4109.23,4126.15,4132.82,4161.54,4129.74,4108.21,4157.95,4131.79,0
30,4117.95,4081.03,4086.67,4097.95,4093.85,4106.15,4102.56,4122.56,4133.33,4139.49,4123.59,4102.56,4153.85,4127.69,0
31,4107.18,4071.79,4082.05,4087.18,4070.26,4105.13,4098.97,4120,4125.13,4090.77,4122.56,4090.26,4154.87,4117.95,0
32,4112.31,4078.46,4084.1,4092.82,4109.74,4127.18,4110.26,4121.03,4125.64,4135.38,4120,4090.77,4151.79,4120.51,0
33,4127.69,4093.85,4089.23,4106.15,4168.72,4129.74,4120.51,4124.1,4133.85,4193.33,4131.28,4104.62,4161.54,4139.49,0
34,4126.15,4095.38,4093.85,4109.74,4122.56,4105.13,4111.79,4113.33,4127.69,4157.95,4139.49,4103.08,4168.72,4140.51,0
35,4110.77,4081.03,4090.26,4105.13,4048.21,4089.23,4090.77,4096.41,4109.74,4107.69,4123.59,4089.23,4151.79,4120.51,0
36,4113.85,4078.97,4088.72,4103.59,4087.69,4103.08,4087.18,4101.03,4109.23,4110.26,4121.03,4094.36,4145.64,4122.56,0
37,4135.38,4095.38,4102.05,4108.21,4174.87,4122.56,4107.69,4114.36,4125.64,4144.62,4140,4113.33,4160,4143.08,0
38,4139.49,4102.56,4109.74,4110.77,4178.97,4119.49,4115.9,4111.79,4126.15,4139.49,4146.15,4114.87,4163.59,4145.64,0
39,4119.49,4084.1,4094.87,4105.13,4091.79,4101.54,4093.33,4100,4098.97,4065.64,4132.82,4095.9,4146.67,4129.23,0
40,4117.95,4078.46,4086.15,4105.13,4074.87,4106.67,4085.13,4100,4096.41,4076.41,4124.1,4089.74,4138.46,4130.26,0
41,4135.9,4093.33,4093.85,4110.26,4128.21,4111.79,4103.08,4111.79,4123.59,4156.41,4125.64,4098.46,4141.54,4143.59,0
42,4130.77,4089.23,4091.28,4103.08,4097.95,4099.49,4103.08,4111.79,4121.54,4147.69,4124.1,4095.38,4138.97,4133.85,0
43,4121.03,4078.97,4090.26,4097.44,4084.62,4109.74,4097.44,4110.77,4107.69,4117.95,4124.1,4090.77,4138.46,4124.1,0
44,4137.44,4091.79,4100.51,4106.67,4178.97,4127.18,4115.9,4128.72,4121.54,4146.67,4139.49,4105.64,4152.82,4143.59,0
45,4144.1,4101.03,4100,4110.77,4196.92,4119.49,4128.21,4137.95,4133.85,4151.79,4148.72,4112.31,4162.56,4154.87,0
46,4127.18,4088.72,4088.72,4104.62,4088.21,4112.31,4113.33,4123.08,4121.54,4102.56,4131.79,4094.87,4152.82,4136.92,0
47,4129.74,4086.67,4089.74,4106.67,4075.38,4116.92,4106.67,4116.92,4114.87,4107.18,4118.97,4087.18,4151.28,4131.79,0
48,4141.03,4100.51,4097.95,4113.85,4164.62,4119.49,4118.97,4127.18,4124.1,4151.28,4126.15,4098.46,4157.44,4143.08,0
49,4129.74,4100.51,4096.92,4108.72,4168.21,4121.03,4117.44,4122.56,4123.59,4131.79,4127.69,4094.87,4142.56,4135.9,0
50,4116.92,4092.82,4090.77,4101.54,4091.79,4113.33,4105.64,4106.67,4110.26,4103.08,4113.33,4075.38,4125.64,4120,0
51,4115.9,4088.72,4089.23,4101.03,4063.08,4098.46,4104.62,4105.13,4105.64,4124.1,4112.82,4074.87,4134.87,4120,0
52,4114.36,4090.77,4098.46,4098.97,4110.77,4103.08,4109.23,4113.85,4112.82,4116.92,4124.1,4092.82,4140,4126.15,0
53,4105.13,4092.82,4107.18,4088.21,4126.67,4111.28,4105.64,4111.28,4110.77,4093.85,4112.82,4095.38,4115.38,4115.9,0
54,4094.87,4089.74,4107.18,4078.46,4100,4103.08,4104.1,4106.67,4104.62,4130.26,4100.51,4091.28,4105.64,4106.15,0
55,4082.56,4080.51,4100.51,4074.87,4086.15,4093.85,4106.15,4107.18,4108.21,4141.03,4105.64,4092.31,4120,4105.13,0
56,4069.74,4068.21,4095.38,4071.79,4063.59,4089.74,4096.41,4095.9,4107.69,4102.05,4098.46,4084.1,4107.18,4091.79,0
57,4075.9,4073.85,4100.51,4075.9,4062.56,4093.85,4091.28,4087.18,4105.13,4111.79,4090.77,4080.51,4098.46,4090.26,0
58,4088.72,4087.18,4109.74,4083.08,4104.1,4099.49,4098.46,4097.95,4110.26,4132.31,4106.15,4094.36,4117.95,4108.21,0
59,4079.49,4083.59,4108.21,4081.03,4123.08,4092.82,4096.92,4100,4112.82,4112.82,4111.79,4097.95,4117.95,4105.13,0
60,4074.87,4087.69,4105.13,4083.59,4085.13,4090.77,4088.72,4092.31,4108.21,4098.46,4105.13,4090.26,4108.21,4093.33,0
61,4098.46,4110.77,4110.26,4097.95,4059.49,4098.46,4090.26,4094.36,4107.69,4101.03,4110.26,4096.41,4124.1,4106.15,0
62,4112.82,4125.13,4111.79,4106.15,4094.87,4092.82,4096.92,4096.41,4112.82,4100.51,4110.77,4104.62,4131.79,4116.41,0
63,4107.69,4126.15,4108.21,4107.18,4131.28,4082.56,4095.9,4091.28,4111.79,4116.41,4097.95,4097.44,4111.28,4106.15,0
64,4106.67,4125.64,4108.72,4108.21,4109.74,4094.87,4091.28,4088.72,4106.67,4115.38,4093.33,4094.36,4096.41,4100,0
65,4109.74,4124.62,4110.26,4108.21,4073.85,4107.69,4091.28,4090.26,4100,4084.62,4097.95,4102.05,4100,4103.08,0
66,4106.67,4124.62,4109.74,4104.62,4083.08,4096.92,4091.79,4088.72,4095.9,4081.54,4095.9,4101.03,4107.18,4101.54,0
67,4097.95,4118.97,4105.13,4103.08,4099.49,4091.28,4091.79,4086.67,4098.46,4104.1,4087.69,4093.33,4103.08,4095.38,0
68,4097.44,4108.21,4100.51,4106.67,4097.95,4109.23,4102.05,4097.44,4106.67,4128.21,4088.72,4099.49,4093.85,4092.31,0
69,4103.08,4105.64,4102.05,4105.13,4100,4107.69,4104.1,4107.18,4112.31,4136.41,4094.36,4109.23,4094.36,4093.85,0
70,4100.51,4108.21,4107.18,4096.92,4093.33,4089.23,4090.77,4105.64,4111.28,4122.05,4092.82,4108.21,4093.33,4092.31,0
71,4102.56,4110.77,4110.26,4096.41,4093.85,4100.51,4094.36,4105.64,4109.74,4100,4092.82,4107.69,4090.77,4090.77,0
72,4105.13,4107.18,4106.67,4095.38,4114.36,4111.28,4107.18,4107.69,4104.62,4068.72,4095.9,4106.67,4090.26,4091.28,0
73,4095.9,4098.97,4101.03,4088.21,4095.9,4091.28,4103.59,4110.77,4105.64,4057.95,4095.38,4100.51,4091.79,4089.74,0
74,4096.92,4103.08,4100,4090.26,4064.62,4086.67,4102.56,4121.54,4118.97,4113.33,4092.82,4097.44,4098.46,4089.74,0
75,4104.1,4106.67,4101.03,4096.41,4089.74,4103.59,4110.26,4123.08,4122.56,4162.05,4085.64,4094.36,4091.79,4089.74,0
76,4097.44,4098.97,4097.44,4092.82,4101.54,4105.13,4107.18,4110.26,4109.74,4098.46,4084.62,4095.9,4078.97,4089.23,0
77,4096.41,4097.95,4094.36,4089.74,4061.54,4103.08,4102.56,4103.08,4103.08,4024.62,4092.82,4102.05,4083.08,4089.23,0
78,4107.69,4104.62,4094.36,4094.36,4074.87,4106.15,4104.62,4101.54,4108.72,4067.69,4097.44,4102.56,4094.87,4092.31,0
79,4106.67,4101.03,4094.87,4095.38,4134.87,4097.95,4106.15,4098.97,4112.82,4149.74,4090.26,4100.51,4091.28,4095.9,0
80,4104.1,4095.38,4100,4094.36,4132.82,4090.77,4107.18,4103.59,4112.31,4133.33,4090.77,4104.62,4090.77,4100.51,0
81,4117.44,4110.77,4106.67,4102.05,4098.97,4098.97,4102.56,4102.56,4108.72,4057.44,4106.15,4113.33,4106.15,4107.18,0
82,4122.05,4122.05,4107.69,4107.69,4069.23,4096.92,4088.72,4089.74,4102.56,4060.51,4106.15,4112.31,4106.15,4102.56,0
83,4113.33,4112.31,4106.67,4104.62,4055.38,4084.62,4083.59,4089.23,4104.1,4124.1,4089.74,4106.67,4087.69,4093.85,0
84,4114.87,4109.74,4107.18,4106.15,4092.82,4097.95,4096.41,4104.1,4106.67,4108.72,4093.85,4108.21,4094.36,4101.03,0
85,4123.08,4124.1,4107.69,4111.28,4124.1,4117.44,4108.72,4111.79,4110.77,4055.38,4108.21,4111.79,4125.64,4110.26,0
86,4123.59,4128.21,4106.67,4109.74,4114.36,4105.64,4107.69,4109.23,4121.54,4107.69,4098.97,4109.23,4127.69,4103.08,0
87,4117.95,4117.95,4107.69,4106.67,4094.87,4092.31,4106.15,4108.72,4122.05,4169.74,4090.26,4103.59,4101.54,4092.82,0
88,4110.77,4112.82,4108.21,4105.64,4089.74,4106.15,4110.26,4109.74,4109.74,4117.44,4100,4104.1,4090.77,4092.31,0
89,4105.64,4111.79,4106.67,4103.59,4122.05,4118.46,4114.87,4107.69,4106.15,4093.33,4096.92,4103.59,4091.28,4092.31,0
90,4109.23,4114.87,4100.51,4105.64,4147.69,4109.23,4117.44,4108.21,4112.31,4133.85,4089.74,4104.1,4090.77,4096.41,0
91,4107.69,4108.21,4091.28,4100,4092.82,4098.46,4112.31,4106.67,4108.72,4097.95,4093.33,4104.1,4090.77,4094.36,0
92,4102.05,4100.51,4091.28,4091.28,4064.62,4103.08,4106.67,4105.64,4105.13,4054.36,4093.33,4103.59,4088.72,4088.21,0
93,4110.26,4116.92,4103.08,4101.03,4123.59,4110.77,4117.44,4116.41,4117.95,4114.87,4095.38,4111.28,4088.72,4098.97,0
94,4114.36,4124.62,4107.69,4110.26,4125.64,4103.59,4126.15,4121.54,4127.69,4146.67,4097.95,4114.36,4091.28,4107.69,0
95,4107.69,4110.26,4100.51,4104.1,4080,4098.97,4120.51,4110.26,4119.49,4092.82,4093.33,4106.67,4091.79,4102.05,0
96,4111.28,4112.82,4102.56,4104.62,4089.23,4107.69,4120.51,4106.15,4108.72,4082.05,4093.85,4106.15,4095.9,4100,0
97,4120,4127.69,4105.13,4111.28,4114.87,4108.72,4123.59,4109.23,4104.62,4111.28,4092.31,4109.23,4094.36,4101.03,0
98,4123.08,4127.69,4100.51,4108.72,4132.82,4106.15,4122.56,4111.28,4107.18,4108.21,4088.72,4107.69,4090.26,4099.49,0
99,4118.46,4120,4098.97,4106.15,4128.21,4110.77,4121.03,4113.85,4110.77,4094.36,4097.44,4108.21,4092.82,4103.08,0
100,4110.77,4116.92,4098.46,4108.72,4096.41,4112.82,4116.41,4108.72,4108.72,4093.85,4105.13,4109.74,4098.46,4105.13,0
101,4104.62,4109.23,4092.82,4106.67,4102.56,4110.77,4111.28,4103.08,4105.64,4114.36,4094.36,4102.05,4090.77,4094.87,0
102,4091.28,4089.74,4085.64,4089.74,4128.21,4102.56,4109.74,4105.13,4105.13,4119.49,4078.46,4085.13,4068.21,4078.46,0
103,4082.56,4081.54,4085.13,4081.03,4105.13,4091.79,4107.18,4109.23,4107.18,4085.64,4080,4083.59,4067.69,4075.38,0
104,4088.72,4090.77,4089.23,4089.23,4066.67,4092.31,4105.13,4106.67,4108.21,4065.13,4092.31,4097.95,4094.87,4089.23,0
105,4092.31,4092.31,4089.23,4091.28,4070.77,4096.92,4105.64,4100,4105.13,4091.79,4097.95,4100.51,4109.23,4098.97,0
106,4101.03,4093.85,4094.36,4095.9,4120,4099.49,4107.69,4101.54,4107.69,4138.97,4099.49,4099.49,4113.33,4106.15,0
107,4119.49,4104.62,4101.03,4107.69,4130.26,4106.15,4111.28,4107.69,4110.77,4131.79,4107.18,4111.79,4124.62,4120,0
108,4117.95,4097.95,4095.9,4104.1,4077.44,4106.15,4110.77,4102.05,4102.05,4063.08,4110.77,4114.36,4118.97,4115.38,0
109,4105.13,4084.1,4089.74,4091.79,4065.13,4094.87,4104.1,4092.31,4096.41,4051.79,4103.59,4102.05,4104.62,4101.03,0
110,4118.46,4099.49,4100,4098.97,4123.59,4097.44,4111.79,4105.64,4112.82,4144.1,4106.15,4104.62,4117.44,4113.85,0
111,4130.26,4110.77,4107.18,4106.15,4143.08,4112.82,4126.15,4126.15,4130.26,4184.62,4113.33,4113.85,4131.28,4128.21,0
112,4113.85,4090.77,4097.44,4096.41,4092.31,4104.62,4119.49,4117.44,4122.56,4093.85,4108.21,4105.64,4116.92,4110.26,0
113,4097.44,4073.85,4086.15,4089.74,4068.21,4088.21,4105.13,4100,4107.18,4047.18,4096.41,4086.67,4096.41,4088.72,0
114,4091.79,4074.87,4078.97,4088.72,4094.87,4098.46,4106.15,4102.05,4104.62,4117.44,4087.69,4074.87,4091.79,4086.67,0
115,4097.95,4085.64,4081.03,4091.28,4117.95,4109.23,4112.31,4109.23,4111.79,4157.95,4091.79,4083.08,4103.08,4092.31,0
116,4106.15,4095.9,4087.18,4098.97,4106.67,4095.9,4107.18,4104.1,4107.18,4094.36,4101.54,4088.72,4109.23,4094.36,0
117,4107.69,4096.92,4088.72,4105.13,4105.64,4093.85,4106.15,4104.62,4101.03,4054.87,4107.18,4079.49,4107.18,4097.95,0
118,4106.67,4091.79,4086.15,4105.64,4113.85,4103.08,4112.82,4120.51,4114.87,4127.69,4105.13,4075.38,4108.21,4104.1,0
119,4106.15,4088.72,4083.59,4103.59,4079.49,4100,4109.74,4124.1,4125.64,4156.92,4101.54,4082.56,4111.28,4105.13,0
120,4109.23,4093.85,4087.18,4102.56,4070.26,4104.1,4104.1,4121.03,4124.1,4089.74,4110.77,4089.74,4118.46,4106.67,0
121,4112.31,4095.9,4093.85,4096.92,4125.13,4114.36,4109.74,4124.62,4122.05,4071.79,4121.03,4094.36,4125.13,4112.82,0
122,4106.67,4086.15,4091.79,4087.18,4140.51,4104.1,4112.82,4118.97,4117.95,4123.59,4113.85,4091.28,4115.9,4109.74,0
123,4090.77,4070.77,4080.51,4081.54,4068.21,4085.13,4096.92,4096.92,4100.51,4135.9,4091.79,4075.38,4097.95,4091.79,0
124,4089.23,4074.36,4077.95,4085.64,4054.87,4081.54,4088.21,4089.23,4094.36,4114.36,4087.69,4073.33,4098.97,4090.26,0
125,4104.1,4090.77,4086.15,4091.79,4134.36,4090.26,4103.08,4104.62,4107.69,4101.03,4105.13,4087.18,4110.26,4107.18,0
126,4107.69,4092.82,4087.18,4091.79,4145.13,4095.38,4108.21,4105.13,4103.08,4071.28,4106.67,4086.67,4108.72,4110.77,0
127,4104.62,4088.72,4087.18,4092.31,4084.1,4090.77,4093.85,4094.87,4090.77,4072.31,4099.49,4082.56,4104.1,4104.62,0
128,4109.23,4092.82,4091.28,4095.9,4055.38,4080.51,4085.64,4100,4097.95,4106.15,4103.59,4089.74,4105.64,4105.64,0
0,4118.97,4094.87,4094.87,4102.05,4067.69,4080,4094.36,4107.18,4107.69,4102.05,4111.28,4096.41,4113.33,4112.82,0
1,4122.05,4091.28,4092.82,4107.18,4085.64,4093.85,4105.64,4108.72,4106.67,4093.85,4110.77,4097.44,4122.56,4117.95,0
2,4116.92,4089.74,4088.72,4107.18,4119.49,4110.77,4109.23,4117.44,4110.26,4114.36,4111.28,4098.46,4120.51,4115.38,0
3,4105.64,4084.62,4084.1,4094.87,4132.31,4102.05,4100.51,4117.95,4111.28,4095.9,4107.69,4090.77,4104.1,4100.51,0
4,4094.36,4072.31,4080,4076.92,4103.08,4078.97,4088.21,4099.49,4097.44,4064.1,4092.82,4074.87,4090.26,4086.15,0
5,4089.23,4065.13,4076.41,4074.87,4076.92,4077.95,4086.15,4093.85,4088.72,4087.18,4087.69,4068.72,4092.31,4089.23,0
6,4090.26,4069.74,4073.33,4088.21,4075.9,4090.77,4089.23,4104.62,4091.28,4084.62,4098.97,4073.33,4104.1,4100.51,0
7,4100.51,4085.64,4075.38,4098.46,4110.77,4094.87,4092.82,4108.72,4100.51,4052.31,4110.77,4081.54,4112.82,4108.21,0
8,4106.67,4098.97,4077.44,4101.03,4123.59,4090.26,4096.41,4106.15,4106.67,4078.46,4108.21,4082.56,4108.21,4105.64,0
9,4107.69,4102.56,4080,4104.1,4089.74,4089.23,4096.92,4105.64,4108.21,4127.69,4102.56,4079.49,4105.64,4103.08,0
10,4117.44,4107.69,4087.18,4108.72,4082.56,4093.33,4094.36,4109.23,4109.23,4124.1,4109.74,4083.59,4119.49,4113.33,0
11,4122.56,4110.26,4086.67,4108.72,4102.56,4092.31,4089.74,4104.1,4103.08,4099.49,4114.87,4084.1,4128.21,4122.56,0
12,4115.38,4115.38,4077.95,4105.13,4102.05,4086.67,4086.15,4090.77,4089.74,4094.36,4106.67,4073.85,4120.51,4117.95,0
13,4123.08,4140,4081.03,4106.67,4100,4082.05,4087.69,4092.82,4090.77,4092.31,4106.15,4074.36,4120.51,4121.54,0
14,4156.92,4174.87,4098.97,4121.54,4120.51,4084.62,4096.41,4110.26,4106.15,4095.9,4125.13,4101.54,4145.64,4152.31,0
15,4174.36,4194.36,4111.79,4129.23,4124.62,4084.1,4096.92,4107.69,4102.56,4090.26,4129.23,4122.05,4156.92,4172.82,0
16,4161.54,4184.62,4109.74,4116.41,4081.03,4077.95,4085.13,4085.64,4086.67,4070.77,4106.67,4111.28,4132.31,4160,0
17,4152.31,4170.26,4108.72,4110.77,4061.03,4080.51,4077.95,4076.41,4078.97,4065.64,4096.92,4105.13,4120.51,4154.36,0
18,4156.92,4179.49,4116.41,4122.05,4103.59,4083.59,4080,4075.38,4075.38,4075.9,4111.79,4118.46,4140,4171.28,0
19,4161.54,4194.36,4117.44,4127.18,4132.31,4074.36,4084.1,4074.87,4077.95,4090.77,4118.97,4121.03,4147.18,4174.36,0
20,4155.9,4190.77,4114.36,4123.59,4112.82,4073.33,4088.72,4084.1,4089.74,4121.03,4109.74,4115.38,4141.54,4153.85,0
21,4139.49,4174.36,4115.9,4119.49,4087.69,4087.69,4092.31,4093.85,4095.38,4128.72,4102.05,4117.95,4150.77,4137.44,0
22,4124.62,4147.18,4117.95,4106.15,4073.85,4091.79,4090.77,4089.74,4089.23,4060.51,4107.18,4116.41,4155.9,4132.82,0
23,4121.03,4124.1,4114.36,4092.82,4076.92,4081.03,4091.79,4085.64,4088.72,4043.59,4111.79,4111.28,4147.69,4131.28,0
24,4113.33,4116.92,4108.72,4093.33,4082.56,4070.26,4091.79,4082.56,4094.36,4121.03,4094.87,4105.13,4132.31,4116.41,0
25,4092.82,4104.1,4104.1,4092.31,4069.23,4066.15,4084.62,4078.97,4091.28,4126.67,4074.87,4092.31,4117.44,4093.33,0
26,4087.18,4088.21,4101.03,4084.62,4076.41,4072.31,4086.67,4087.18,4088.72,4067.69,4085.13,4092.82,4118.46,4086.67,0
27,4092.31,4085.13,4100.51,4078.97,4096.41,4078.46,4093.33,4089.23,4092.31,4072.31,4097.44,4102.56,4121.54,4092.31,0
28,4083.59,4080,4098.46,4074.87,4070.26,4072.31,4082.05,4072.82,4087.18,4105.64,4085.13,4094.36,4114.36,4090.26,0
29,4074.87,4072.31,4096.41,4075.9,4037.95,4067.69,4073.33,4073.33,4083.08,4096.41,4081.54,4087.18,4117.44,4089.74,0
30,4078.46,4073.85,4093.33,4081.54,4047.18,4072.82,4084.1,4092.31,4091.79,4078.46,4091.79,4094.87,4124.1,4091.79,0
31,4078.46,4076.92,4093.33,4084.62,4064.62,4083.08,4091.28,4089.74,4093.33,4076.92,4087.18,4093.85,4110.26,4081.03,0
32,4072.31,4075.9,4098.46,4081.54,4072.82,4088.21,4088.21,4086.67,4093.33,4093.33,4082.05,4088.21,4104.1,4073.85,0
33,4071.79,4070.77,4102.05,4074.87,4078.46,4080.51,4092.82,4104.1,4107.18,4102.56,4091.28,4095.38,4119.49,4085.13,0
34,4076.92,4067.18,4104.1,4074.36,4076.41,4073.33,4093.33,4104.1,4105.64,4074.87,4097.95,4108.21,4128.72,4093.33,0
35,4076.41,4066.15,4098.97,4081.54,4060,4076.92,4083.08,4082.56,4089.23,4063.59,4092.31,4107.18,4118.46,4085.13,0
36,4074.87,4068.72,4092.31,4089.74,4060.51,4084.1,4089.23,4085.64,4096.41,4080,4087.69,4098.46,4112.31,4078.97,0
37,4081.54,4075.9,4097.95,4094.87,4089.74,4091.28,4105.64,4111.28,4115.38,4082.56,4092.82,4098.97,4118.46,4084.62,0
