8,4094.87,4093.85,4123.08,4110.26,4084.1,4075.38,4037.95,4006.67,4107.18,4078.97,4138.46,4035.38,4066.67,4076.41,0
9,4105.13,4109.74,4120.51,4122.05,4040.51,4084.1,4034.36,4004.1,4105.13,4083.59,4136.41,4036.92,4070.26,4074.36,0
10,4102.56,4117.44,4123.59,4122.05,4053.33,4078.97,4031.28,4013.33,4112.82,4070.77,4135.38,4037.44,4065.64,4072.31,0
11,4096.41,4106.15,4124.62,4109.74,4106.15,4074.87,4034.36,4020,4118.46,4081.54,4143.08,4044.1,4070.77,4073.85,0
12,4092.82,4106.15,4118.97,4108.72,4091.28,4082.56,4037.95,4009.23,4110.77,4099.49,4142.56,4040.51,4078.97,4073.85,0
13,4086.15,4111.79,4108.21,4112.31,4058.97,4084.1,4035.9,4001.54,4104.1,4084.62,4127.69,4024.62,4061.03,4063.59,0
14,4087.18,4101.54,4105.13,4109.23,4070.26,4072.82,4033.33,4005.13,4104.62,4070.26,4117.44,4016.41,4033.33,4052.82,0
15,4088.72,4092.31,4113.33,4106.15,4051.79,4064.62,4027.69,4004.62,4102.56,4076.92,4114.87,4014.87,4025.64,4048.72,0
16,4085.13,4103.08,4121.03,4109.23,4043.59,4074.87,4028.21,4005.13,4104.1,4078.97,4114.36,4008.21,4030.77,4050.26,0
17,4097.44,4126.15,4123.08,4121.54,4107.69,4095.9,4048.21,4018.97,4110.77,4070.77,4124.1,4014.87,4041.03,4061.03,0
18,4108.21,4123.08,4121.54,4126.67,4113.33,4103.59,4057.95,4026.67,4108.72,4067.18,4132.31,4027.69,4045.64,4069.74,0
19,4093.85,4102.56,4118.97,4113.85,4052.31,4093.85,4045.64,4020.51,4106.15,4069.23,4125.64,4023.08,4036.41,4062.56,0
20,4090.26,4107.69,4119.49,4109.23,4062.05,4081.03,4038.97,4019.49,4108.72,4079.49,4123.08,4021.03,4031.79,4057.44,0
21,4106.67,4124.1,4123.08,4120.51,4101.03,4076.41,4045.64,4023.08,4108.72,4098.46,4129.23,4037.44,4042.05,4064.62,0
22,4108.72,4120.51,4126.67,4123.08,4087.18,4089.23,4050.77,4018.46,4107.69,4094.87,4129.23,4053.85,4047.69,4069.74,0
23,4094.36,4106.67,4125.13,4112.31,4056.92,4095.38,4047.69,4006.67,4101.03,4063.08,4125.13,4053.33,4040.51,4063.08,0
24,4089.23,4102.05,4117.95,4110.77,4053.85,4084.62,4047.18,4002.05,4091.79,4060.51,4122.05,4046.67,4037.95,4055.38,0
25,4091.28,4104.1,4108.72,4119.49,4075.38,4086.67,4051.79,4005.64,4096.92,4097.44,4115.38,4045.64,4041.03,4053.33,0
26,4091.28,4107.18,4105.13,4122.05,4081.54,4093.33,4050.77,4006.15,4106.15,4107.18,4106.15,4043.59,4034.87,4048.21,0
27,4092.31,4109.74,4107.18,4119.49,4066.15,4077.95,4045.64,4004.1,4100.51,4087.18,4110.77,4043.59,4033.85,4047.18,0
28,4092.82,4109.23,4107.18,4119.49,4050.26,4066.15,4041.03,4003.59,4090.26,4067.69,4122.56,4043.08,4042.56,4055.38,0
29,4096.92,4108.72,4104.62,4122.56,4058.97,4081.03,4037.95,3997.95,4089.74,4047.18,4121.03,4043.08,4042.56,4059.49,0
30,4104.62,4106.15,4103.59,4126.15,4083.59,4089.23,4038.97,4000.51,4094.87,4048.21,4118.46,4052.31,4042.56,4059.49,0
31,4113.33,4105.64,4106.67,4129.74,4087.18,4078.97,4045.64,4010.77,4097.95,4083.08,4125.64,4065.13,4063.08,4065.64,0
32,4112.82,4109.23,4107.18,4130.26,4051.28,4074.87,4044.62,4010.77,4097.95,4090.26,4120.51,4062.05,4072.82,4066.15,0
33,4098.97,4098.97,4102.56,4123.59,4020,4079.49,4034.87,4002.56,4090.26,4055.9,4101.54,4049.23,4047.18,4051.79,0
34,4094.87,4087.69,4101.03,4119.49,4057.44,4083.08,4037.95,4004.62,4086.15,4055.38,4105.64,4051.79,4044.1,4050.26,0
35,4106.15,4094.36,4107.18,4123.08,4107.69,4089.74,4049.74,4009.74,4096.41,4081.54,4118.97,4064.62,4077.44,4069.23,0
36,4113.33,4101.54,4109.23,4124.62,4080.51,4095.38,4051.79,4007.69,4101.54,4072.31,4115.9,4065.13,4095.38,4078.46,0
37,4113.85,4103.08,4104.62,4125.64,4031.79,4088.21,4044.62,4003.59,4091.28,4063.08,4112.31,4055.9,4095.9,4071.79,0
38,4124.1,4110.77,4112.82,4132.82,4063.59,4083.08,4046.67,4008.72,4093.33,4086.67,4127.18,4063.59,4109.23,4074.87,0
39,4127.18,4112.31,4122.56,4133.85,4099.49,4089.23,4055.38,4018.46,4110.77,4094.36,4141.54,4078.46,4115.9,4083.08,0
40,4115.9,4104.1,4116.92,4126.67,4064.62,4092.82,4049.74,4012.31,4105.13,4082.05,4132.82,4071.28,4105.64,4077.44,0
41,4116.92,4102.05,4111.28,4124.62,4040.51,4089.23,4041.54,4000.51,4086.67,4081.54,4121.03,4057.44,4102.56,4071.79,0
42,4122.56,4101.03,4111.28,4127.69,4048.72,4081.03,4044.1,4007.18,4090.26,4068.21,4120.51,4055.9,4101.03,4074.36,0
43,4114.87,4092.31,4107.69,4122.05,4040.51,4079.49,4044.1,4015.9,4096.92,4054.36,4117.44,4053.33,4093.85,4067.69,0
44,4102.56,4087.69,4107.69,4113.33,4047.18,4085.64,4038.97,4010.77,4089.74,4081.03,4111.28,4047.69,4089.74,4058.46,0
45,4105.64,4090.77,4111.28,4116.41,4078.97,4088.21,4045.13,4011.79,4087.69,4096.41,4118.97,4057.95,4097.44,4068.21,0
46,4117.44,4092.82,4108.72,4121.03,4079.49,4086.15,4055.38,4020.51,4091.79,4070.77,4126.67,4068.21,4105.13,4082.05,0
47,4119.49,4089.74,4105.64,4117.44,4062.05,4083.08,4053.85,4021.03,4093.85,4061.03,4121.54,4062.05,4099.49,4078.46,0
48,4120.51,4091.28,4106.15,4112.31,4076.41,4078.97,4048.21,4022.05,4097.44,4080,4121.03,4058.46,4094.87,4072.31,0
49,4120.51,4093.33,4106.15,4108.72,4070.26,4073.33,4041.54,4021.54,4095.9,4080,4122.56,4063.59,4095.38,4074.36,0
50,4115.9,4089.74,4106.67,4107.69,4016.92,4068.72,4036.41,4010.26,4081.03,4058.46,4119.49,4065.13,4090.77,4074.36,0
51,4116.92,4088.21,4107.69,4107.18,4023.08,4067.69,4038.97,4003.08,4073.33,4053.33,4120,4063.08,4087.69,4072.82,0
52,4124.62,4094.36,4107.69,4109.74,4085.64,4074.36,4046.15,4012.31,4086.15,4062.56,4124.62,4064.62,4095.9,4075.9,0
53,4123.59,4094.36,4106.67,4117.95,4065.64,4075.38,4047.69,4020,4095.38,4071.28,4124.62,4063.08,4098.46,4077.44,0
54,4117.44,4089.23,4105.13,4120,4021.03,4067.18,4042.56,4013.85,4086.67,4074.36,4118.97,4057.44,4092.31,4073.33,0
55,4122.05,4098.46,4106.15,4111.79,4077.95,4071.79,4046.15,4017.44,4086.67,4073.33,4121.03,4062.05,4091.79,4073.85,0
56,4126.67,4105.64,4108.72,4107.18,4106.67,4080.51,4051.79,4025.13,4093.85,4071.28,4129.23,4069.74,4088.72,4078.46,0
57,4119.49,4090.26,4106.67,4105.64,4021.03,4070.77,4045.64,4014.87,4079.49,4064.1,4127.18,4064.62,4073.33,4077.95,0
58,4114.87,4081.54,4104.62,4108.21,4007.69,4062.56,4037.95,4005.13,4068.21,4058.46,4120,4058.97,4065.64,4075.38,0
59,4121.54,4090.26,4105.13,4120,4089.74,4071.28,4040.51,4014.36,4082.05,4058.46,4120.51,4062.05,4072.31,4074.87,0
60,4125.64,4094.36,4107.69,4125.13,4092.82,4075.38,4046.15,4024.1,4090.77,4061.03,4127.69,4067.69,4076.41,4076.92,0
61,4121.54,4091.79,4109.23,4114.87,4033.33,4066.15,4042.56,4017.44,4077.95,4057.44,4126.67,4068.21,4074.87,4078.46,0
62,4118.97,4090.77,4101.54,4104.1,4007.18,4060.51,4034.87,4001.03,4063.08,4050.26,4114.87,4063.08,4071.79,4074.36,0
63,4121.54,4091.28,4098.46,4107.18,4014.87,4064.62,4033.33,3994.36,4065.13,4047.69,4110.77,4062.56,4072.31,4076.41,0
64,4126.15,4097.44,4101.03,4120.51,4044.62,4069.74,4041.03,4002.05,4074.87,4051.28,4121.54,4067.18,4078.97,4085.64,0
65,4128.72,4096.92,4097.44,4122.56,4053.85,4074.36,4044.62,4007.18,4074.87,4054.87,4123.59,4067.69,4077.44,4083.08,0
66,4126.15,4087.69,4091.28,4108.72,4035.9,4078.97,4043.08,4008.21,4075.9,4061.03,4116.92,4068.21,4071.79,4077.44,0
67,4126.67,4094.36,4092.31,4107.69,4058.97,4086.15,4050.26,4016.92,4089.23,4075.38,4125.64,4076.41,4084.1,4088.21,0
68,4127.69,4108.72,4095.38,4122.05,4089.23,4091.79,4055.9,4020.51,4095.38,4075.38,4136.41,4079.49,4097.95,4097.95,0
69,4124.62,4107.69,4093.33,4125.64,4058.46,4090.77,4050.26,4015.9,4089.23,4066.15,4128.72,4070.26,4090.77,4085.64,0
70,4121.03,4101.54,4089.74,4118.97,4046.67,4090.26,4051.79,4019.49,4090.26,4074.87,4111.79,4060.51,4076.41,4070.26,0
71,4120.51,4103.08,4087.18,4117.44,4065.64,4089.74,4060,4024.62,4089.74,4075.38,4106.15,4057.44,4072.82,4070.26,0
72,4123.59,4108.21,4090.26,4125.64,4042.56,4087.69,4054.36,4014.87,4082.05,4052.82,4116.92,4063.59,4078.97,4075.38,0
73,4132.31,4111.79,4094.87,4128.72,4044.62,4091.28,4047.69,4009.74,4084.1,4045.13,4126.67,4072.31,4085.13,4075.9,0
74,4137.95,4112.31,4094.87,4125.13,4093.33,4092.31,4056.92,4022.56,4092.31,4066.15,4124.62,4073.33,4087.69,4077.44,0
75,4135.9,4111.79,4092.82,4122.56,4091.79,4084.1,4065.13,4026.15,4091.79,4089.23,4120.51,4067.69,4086.67,4080.51,0
76,4131.28,4108.21,4089.74,4121.03,4050.77,4078.46,4058.46,4011.79,4081.54,4091.28,4121.54,4060.51,4082.56,4074.36,0
77,4135.9,4105.64,4088.21,4127.18,4060.51,4081.03,4056.41,4008.21,4074.36,4069.23,4118.46,4059.49,4079.49,4067.18,0
78,4140,4109.74,4085.64,4138.46,4069.74,4080.51,4058.46,4015.38,4074.36,4046.67,4112.82,4063.59,4079.49,4068.72,0
79,4131.28,4108.21,4080.51,4140.51,4029.74,4079.49,4053.33,4009.23,4075.38,4043.59,4107.69,4056.92,4073.85,4063.08,0
80,4124.62,4103.08,4082.05,4134.87,4047.69,4086.15,4052.82,4002.05,4073.85,4051.28,4105.13,4047.18,4070.26,4056.92,0
81,4138.97,4111.28,4086.15,4136.41,4115.38,4094.36,4062.56,4008.21,4072.82,4047.18,4109.74,4052.82,4081.54,4066.15,0
82,4152.31,4124.62,4086.15,4142.56,4102.56,4089.74,4065.64,4016.92,4076.92,4049.23,4119.49,4065.13,4091.28,4076.41,0
83,4145.64,4122.05,4086.15,4142.05,4029.23,4075.9,4055.9,4016.41,4078.97,4069.23,4121.03,4068.21,4085.13,4070.26,0
84,4135.9,4111.28,4088.72,4134.36,4030.77,4070.26,4048.72,4010.26,4075.38,4071.28,4112.82,4063.59,4079.49,4061.54,0
85,4140,4110.26,4091.28,4130.77,4096.41,4081.03,4055.9,4017.44,4085.64,4062.05,4114.87,4065.64,4089.74,4066.15,0
86,4140.51,4107.69,4085.13,4133.33,4084.62,4089.74,4062.56,4023.08,4093.33,4069.23,4118.97,4065.13,4091.28,4065.64,0
87,4135.9,4103.59,4081.03,4135.38,4031.79,4082.56,4052.31,4010.26,4080,4067.69,4111.79,4058.46,4080.51,4058.46,0
88,4143.59,4113.85,4087.69,4137.95,4061.54,4077.95,4044.1,4005.13,4073.33,4057.44,4111.79,4061.54,4083.08,4063.08,0
89,4149.23,4121.03,4089.74,4134.87,4097.95,4079.49,4047.18,4010.77,4075.9,4059.49,4114.36,4065.64,4084.62,4065.13,0
90,4134.87,4107.18,4078.97,4120.51,4064.1,4076.92,4046.67,4005.13,4068.21,4049.74,4107.69,4055.38,4075.38,4052.31,0
91,4125.64,4098.97,4072.82,4115.38,4056.41,4078.97,4049.74,4005.64,4066.67,4037.95,4109.23,4048.72,4078.97,4047.18,0
92,4142.56,4114.36,4075.9,4129.74,4084.62,4081.03,4059.49,4020.51,4080,4050.77,4121.54,4058.97,4095.38,4064.1,0
93,4154.36,4125.13,4078.97,4141.03,4066.67,4075.9,4060.51,4024.62,4089.74,4067.69,4124.62,4067.18,4105.13,4075.38,0
94,4145.13,4120,4082.05,4140,4052.82,4073.33,4055.9,4019.49,4088.72,4076.41,4124.1,4067.18,4105.13,4069.74,0
95,4136.92,4117.44,4082.05,4137.95,4073.33,4081.54,4057.44,4018.46,4076.92,4076.41,4123.08,4063.59,4094.36,4062.05,0
96,4140,4122.56,4080.51,4138.97,4085.13,4087.18,4058.46,4022.05,4074.87,4064.62,4121.54,4064.62,4091.28,4062.56,0
97,4142.05,4120.51,4085.13,4138.46,4075.9,4087.69,4061.54,4028.72,4090.77,4064.1,4129.74,4072.82,4107.69,4070.26,0
98,4138.46,4105.13,4084.1,4130.26,4055.38,4090.77,4066.67,4030.26,4096.92,4087.18,4130.77,4071.28,4107.69,4069.23,0
99,4136.41,4100,4077.44,4123.08,4056.41,4097.44,4065.64,4030.77,4090.26,4090.77,4118.46,4063.59,4092.31,4059.49,0
100,4137.44,4107.69,4076.41,4122.56,4086.67,4093.33,4061.54,4037.95,4091.28,4064.62,4122.05,4071.79,4098.97,4057.95,0
101,4140.51,4110.77,4079.49,4121.54,4102.56,4083.59,4058.97,4035.9,4092.82,4068.21,4139.49,4080.51,4110.77,4061.03,0
102,4142.05,4112.82,4085.13,4127.18,4090.26,4087.18,4060.51,4030.77,4091.28,4100.51,4142.05,4071.28,4107.69,4060,0
103,4142.05,4114.36,4090.77,4136.92,4074.36,4091.79,4061.03,4034.36,4093.33,4089.23,4134.36,4063.59,4108.72,4059.49,0
104,4147.18,4108.21,4087.69,4134.87,4051.28,4083.08,4059.49,4029.23,4092.31,4068.21,4133.85,4068.72,4114.36,4062.05,0
105,4153.33,4109.23,4084.1,4126.15,4042.05,4075.9,4059.49,4023.59,4088.21,4091.79,4139.49,4075.38,4112.31,4060.51,0
106,4155.9,4122.56,4088.21,4128.72,4065.13,4081.54,4060.51,4029.23,4090.26,4089.74,4137.44,4076.92,4106.67,4056.92,0
107,4150.77,4113.33,4089.23,4128.72,4069.74,4092.31,4058.97,4032.31,4090.77,4048.21,4126.67,4073.33,4096.92,4050.77,0
108,4136.92,4084.62,4082.56,4113.33,4061.54,4092.31,4058.97,4030.77,4085.13,4049.74,4121.54,4068.21,4082.56,4042.05,0
109,4130.26,4087.18,4076.92,4105.13,4082.56,4082.56,4061.03,4028.72,4082.56,4080,4123.59,4061.54,4082.05,4038.97,0
110,4131.79,4108.72,4070.26,4112.31,4097.95,4084.62,4062.05,4032.82,4089.23,4075.38,4123.08,4057.95,4092.31,4042.05,0
111,4132.31,4109.23,4064.1,4119.49,4090.26,4094.87,4062.05,4046.67,4098.97,4070.77,4124.1,4061.03,4093.85,4040.51,0
112,4129.74,4109.74,4063.59,4120,4083.08,4090.26,4062.56,4050.26,4097.95,4098.46,4127.18,4062.05,4090.77,4036.92,0
113,4126.67,4117.44,4068.72,4121.03,4061.03,4079.49,4060.51,4034.87,4087.18,4098.97,4125.13,4055.9,4092.31,4033.33,0
114,4125.64,4111.79,4070.26,4123.08,4052.82,4078.97,4063.59,4034.87,4081.03,4058.46,4126.15,4056.92,4094.87,4030.77,0
115,4120,4101.03,4064.62,4117.44,4079.49,4080,4067.69,4047.18,4084.62,4047.69,4122.56,4058.46,4086.67,4023.59,0
116,4112.82,4101.03,4058.97,4108.72,4072.82,4074.36,4062.56,4037.95,4084.62,4065.13,4107.69,4046.15,4070.77,4012.82,0
117,4110.77,4100.51,4059.49,4104.62,4037.44,4071.79,4055.9,4026.67,4074.87,4053.33,4104.62,4044.62,4066.67,4008.21,0
118,4114.36,4105.13,4064.62,4106.67,4060,4076.92,4058.97,4034.87,4073.85,4058.97,4120.51,4060.51,4075.9,4013.85,0
119,4114.36,4109.74,4068.72,4104.62,4090.26,4081.03,4063.59,4040,4082.05,4080,4127.18,4065.64,4079.49,4015.38,0
120,4107.69,4098.46,4064.62,4094.87,4066.15,4077.44,4057.95,4026.15,4080.51,4056.92,4116.41,4056.92,4074.87,4006.15,0
121,4096.41,4093.85,4061.54,4089.74,4049.23,4074.87,4049.74,4016.41,4068.72,4054.36,4106.67,4051.28,4068.21,3994.36,0
122,4091.28,4104.62,4066.15,4091.28,4069.23,4075.9,4049.23,4016.92,4061.54,4091.79,4098.97,4044.1,4057.95,3985.64,0
123,4102.05,4109.74,4067.18,4091.79,4089.74,4077.44,4052.82,4016.92,4065.64,4080,4100,4045.13,4061.54,3984.62,0
124,4109.23,4105.64,4067.69,4092.82,4070.77,4079.49,4053.33,4020.51,4074.87,4058.97,4115.9,4058.46,4077.95,3991.79,0
125,4106.67,4105.64,4071.79,4095.38,4043.08,4080.51,4052.82,4026.15,4080.51,4090.26,4121.54,4060.51,4080.51,3991.28,0
126,4102.56,4106.15,4065.13,4100,4050.26,4076.41,4052.82,4022.56,4077.44,4095.9,4107.18,4049.74,4073.85,3983.08,0
127,4098.46,4103.59,4051.28,4101.03,4071.79,4072.31,4050.26,4018.97,4074.36,4065.13,4100,4043.08,4076.41,3970.26,0
