0.598487,0.73992,0.695652,0.341395,0.362648,0.254784,0.769024,0.410595,0.560351,0.603274,0.249455,0.335831,0.329428,0.116611,0.148092,0.191092,0.755381,0.522343,0.489631,1.03215,0.21697,0.689286,0.741843,0.744027,0.600727,1.7869,1.08514,0.714569,0.449964,0.319327,0.130061,0.561872,0.361294,0.231447,0.249568,0.298614,1.19842,1.06726,0.331201,0.233351,0.397261,2.32395,2.52493,0.88446,0.351475,1.00031,2.421,2.65613,0.888045,0.505436,0.731501,2.52928,0.746344,0.468162,0.303811,1.08248,1.65943,0.284884,0.386644,0.271155,0.93843,3.45164,0.858666,0.432861,0.376623,1.00142,2.14014,0.644352,0.482314,0.360765,1,100
0.892527,0.691443,0.659533,0.303933,0.385644,0.334007,0.729006,0.458935,0.356342,0.765309,0.31056,0.415245,0.303208,0.122305,0.153169,0.376765,0.710899,0.591778,0.307342,0.817783,0.514976,0.446423,0.367569,0.646136,0.575848,0.351808,0.716932,0.140535,0.414594,0.243237,0.378902,0.497222,0.254698,0.27808,0.220218,0.545871,0.877828,1.16921,0.37881,0.283629,0.704385,1.92901,2.14636,1.03409,0.42547,0.603129,1.50954,2.19007,0.828484,0.57934,0.477341,1.5225,0.720333,0.458993,0.360695,1.11269,1.19375,0.543459,0.556244,0.356653,0.542469,2.48769,1.02642,0.377121,0.400354,1.08745,1.38319,0.80576,0.388446,0.387916,1,105
0.920524,1.31167,0.846519,0.23686,0.308064,0.61295,1.29899,0.741499,0.400989,0.655678,0.37984,0.507984,0.481257,0.180068,0.117059,0.539905,0.623819,1.06483,0.405046,0.473476,0.578496,0.445078,0.599382,0.429112,0.794542,0.464681,0.400304,0.298175,0.300432,0.206149,0.488726,0.276699,0.284478,0.288826,0.175458,0.526482,0.372003,0.537286,0.36849,0.225677,0.839289,0.714645,0.988978,0.556547,0.322996,0.502366,0.630805,2.03995,0.330883,0.452902,0.389941,0.795844,0.817202,0.264588,0.33416,0.795963,0.928672,0.845489,0.45456,0.371195,0.332198,1.30617,0.852478,0.251696,0.286911,0.71186,1.22173,1.03053,0.280321,0.362061,1,110
1.01134,2.09129,0.791237,0.652435,0.301352,0.771349,2.35754,0.657597,0.410941,0.552964,0.646362,0.677699,0.425409,0.296082,0.153975,0.523948,0.591872,1.13717,0.680667,0.59003,0.356477,0.560255,0.598251,0.529821,0.619701,0.401891,0.623314,0.553448,0.312396,0.195026,0.384638,0.422492,0.562445,0.299894,0.162086,0.23516,0.22335,0.551849,0.461599,0.191995,0.664371,0.29423,0.880272,0.58237,0.274778,0.474933,0.560399,1.70584,0.517124,0.57698,0.262839,0.881097,0.739778,0.443854,0.380941,0.526844,1.09899,0.615898,0.613224,0.287849,0.339097,1.39587,0.682398,0.489882,0.294752,0.697165,1.7566,0.685672,0.506119,0.327214,1,115
0.63465,1.07587,0.628437,0.638272,0.380837,0.457973,1.44027,0.515426,0.390339,0.651038,0.532538,0.430171,0.27162,0.256057,0.168661,0.223339,0.375363,0.804649,0.377649,0.774512,0.429144,0.417326,0.511475,0.582102,0.610655,0.36179,0.460201,0.559304,0.455288,0.285766,0.314142,0.303573,0.564465,0.254506,0.21559,0.402212,0.148802,0.536768,0.409995,0.28416,0.843238,0.305852,1.01418,0.558211,0.346651,0.700524,0.548415,1.27842,0.640844,0.709591,0.403786,0.460331,0.554718,0.490398,0.400966,0.47742,0.542562,0.48889,0.612342,0.318942,0.448544,0.730495,0.648414,0.44636,0.362687,0.636849,0.911581,0.516459,0.601585,0.424872,1,120
0.97519,0.395645,0.433816,0.238286,0.264775,0.6005,0.452016,0.425126,0.369491,0.398408,0.659947,0.329207,0.269086,0.115453,0.109912,0.446612,0.213677,0.488611,0.247501,0.356421,0.300058,0.282802,0.310644,0.484098,0.405072,0.457698,0.316128,0.298404,0.236909,0.254706,0.345652,0.34246,0.374719,0.13938,0.172114,0.412747,0.301903,0.341606,0.196283,0.217549,0.76248,0.792922,0.974474,0.341242,0.374887,0.947064,1.21765,1.92182,0.561595,0.432209,0.907713,0.495076,0.935965,0.251525,0.234617,1.37521,0.330867,0.528335,0.269567,0.291591,0.712594,0.597956,0.881516,0.277015,0.252044,1.44864,0.536067,0.586008,0.327314,0.376639,1,125
0.563688,0.540265,0.458418,0.213096,0.253369,0.367962,0.578516,0.542926,0.291873,0.317859,0.423198,0.210489,0.247878,0.12638,0.119692,0.363094,0.463265,0.283489,0.187869,0.415628,0.447316,0.3927,0.640821,0.681786,0.454172,0.751873,0.29858,0.119556,0.201095,0.205813,0.436695,0.261031,0.188589,0.178507,0.153803,0.325888,0.321633,0.287445,0.253867,0.184113,0.680385,0.682463,0.375983,0.336658,0.331773,0.791108,0.988483,0.61806,0.586715,0.364915,0.630744,0.489453,0.556709,0.231513,0.228501,1.1046,0.502554,0.362401,0.189792,0.299694,0.755172,0.613613,0.64478,0.298436,0.223103,1.32701,0.779727,0.470341,0.253821,0.295109,1,130
0.561322,0.722633,0.845936,0.291306,0.202407,0.499821,0.646524,0.734723,0.310887,0.291974,0.351446,0.169837,0.395443,0.120752,0.0743469,0.304715,0.482259,0.565667,0.446427,0.575686,0.353797,0.527734,1.06314,0.641858,0.415026,0.57475,0.378535,0.403208,0.261544,0.150443,0.379472,0.26164,0.361978,0.241703,0.132227,0.473553,0.334725,0.579407,0.465508,0.146516,0.824956,0.766372,0.701467,0.705223,0.254014,1.03795,1.02516,1.19347,0.897077,0.297191,0.539667,0.722215,0.656617,0.26601,0.204183,0.86538,0.694568,0.778035,0.320736,0.243227,0.702619,0.723881,0.82683,0.324883,0.202863,1.11642,0.889046,0.816277,0.345365,0.233163,1,135
0.209207,1.34375,1.07843,0.395368,0.237717,0.282777,1.19161,0.932075,0.460469,0.329804,0.248674,0.205015,0.473652,0.144034,0.0977931,0.136409,0.70075,0.926722,0.591133,0.650416,0.236642,0.979234,1.14789,0.665749,0.457533,0.805501,0.462279,0.672816,0.283927,0.190125,0.258076,0.339268,0.429845,0.218662,0.165714,0.637372,0.336965,0.514038,0.377195,0.159188,0.991699,0.825789,0.843144,0.67825,0.223595,0.846543,1.34421,1.00926,0.907555,0.313379,0.367117,0.956292,0.664471,0.366864,0.198105,0.493055,0.964437,0.634243,0.499143,0.260043,0.335577,1.15539,0.8419,0.403479,0.227285,0.417808,1.26964,0.728311,0.497429,0.26674,1,140
0.354918,1.06348,0.809374,0.529484,0.182805,0.29419,0.794268,0.811292,0.516294,0.294515,0.254174,0.277172,0.444311,0.249322,0.113423,0.145937,0.630383,0.761069,0.471715,0.373957,0.304844,0.666276,0.655259,0.571535,0.564809,1.35261,0.50844,0.484083,0.255495,0.166316,0.280163,0.376454,0.341637,0.182728,0.151209,0.453177,0.180758,0.585354,0.328321,0.147474,1.17121,0.501977,0.849751,0.455015,0.184739,0.559256,1.05205,0.883286,0.525617,0.247115,0.402676,1.03592,0.795947,0.376806,0.24687,0.775406,1.0821,0.952613,0.558222,0.212359,0.368496,1.29283,0.997801,0.445225,0.189032,0.976923,1.26549,0.934149,0.793432,0.215228,1,145
1.01886,0.673928,0.964169,0.220238,0.244822,1.13848,0.675982,0.914887,0.267037,0.391442,0.368843,0.230194,0.305701,0.0940514,0.0803402,0.606857,0.412393,0.324892,0.222708,0.335481,0.540271,0.259392,0.406874,0.614228,0.513147,0.675087,0.265834,0.250803,0.158068,0.135548,0.494209,0.241936,0.391783,0.133026,0.156928,0.211024,0.250839,0.310993,0.159802,0.18513,0.296842,0.421744,0.783743,0.324472,0.279072,0.56817,0.729755,0.996846,0.395954,0.320466,0.353376,0.45248,0.614666,0.199301,0.186289,0.42682,0.342401,0.785445,0.159503,0.221767,0.378211,0.658584,0.716831,0.18067,0.181548,0.769963,0.622469,1.05984,0.191666,0.240705,1,200
1.01293,0.834479,0.8598,0.263037,0.218221,1.0182,0.795435,0.467786,0.262706,0.351499,0.547355,0.272487,0.324804,0.132047,0.100169,0.641789,0.441103,0.264652,0.253741,0.351905,0.621651,0.516117,0.287162,0.476632,0.420696,0.89686,0.303776,0.203454,0.103531,0.138153,0.515264,0.259477,0.165676,0.146172,0.140895,0.352349,0.256532,0.212334,0.276712,0.114886,0.396855,0.494991,0.453072,0.408672,0.153818,0.927375,0.765878,0.719165,0.604919,0.352346,0.421837,0.563409,0.889661,0.291467,0.174698,0.691094,0.552929,0.785746,0.291672,0.17685,0.54768,0.995489,1.16162,0.252638,0.136079,1.2053,0.798931,1.16662,0.268206,0.218663,1,205
1.64705,1.14405,0.605842,0.603867,0.217561,1.11061,1.09312,0.435923,0.258688,0.309205,0.803919,0.459114,0.337175,0.215701,0.116528,0.847721,0.746199,0.465619,0.405081,0.441926,0.4656,0.758517,0.52785,0.459725,0.34355,0.900261,0.348063,0.306691,0.0973556,0.168975,0.577706,0.44236,0.192743,0.115009,0.168028,0.475227,0.425849,0.171922,0.230075,0.111783,0.727009,0.666534,0.172457,0.334238,0.154538,0.897228,1.02623,0.587782,0.612019,0.337949,0.516429,0.763648,0.645629,0.482462,0.178514,1.06505,0.962561,0.642511,0.425264,0.163881,0.706192,0.937886,0.898186,0.411415,0.133198,1.73367,1.39695,0.758512,0.551865,0.161544,1,210
1.69269,0.976291,0.769756,0.638127,0.251337,0.962025,0.55511,0.654975,0.565808,0.391949,0.747732,0.440669,0.470328,0.277881,0.11724,0.624004,0.429326,0.763413,0.445642,0.472037,0.389664,0.438346,0.497521,0.513717,0.320688,0.341869,0.507553,0.450537,0.138194,0.136763,0.316261,0.49824,0.447982,0.137081,0.154959,0.462384,0.497739,0.68956,0.258473,0.125201,0.703507,0.847914,0.829248,0.390913,0.175297,0.66642,1.30884,1.69703,0.56308,0.288417,0.410075,0.929106,0.502589,0.35285,0.245528,1.0498,1.22305,0.594639,0.333415,0.189235,0.479687,1.24946,0.684235,0.338063,0.144479,1.51748,1.84008,0.636163,0.456263,0.203081,1,215
1.1043,1.42773,1.5282,0.590434,0.216478,0.628337,0.432317,0.942724,0.71404,0.549812,0.329334,0.372429,0.695943,0.42942,0.0896791,0.399128,0.306874,0.92447,0.613591,0.307745,0.374141,0.272092,0.559755,0.659344,0.427342,0.28956,0.3298,0.302603,0.229273,0.130674,0.162587,0.366643,0.773154,0.240869,0.139434,0.651379,0.390778,1.46207,0.346766,0.146687,0.618519,1.15541,2.26037,0.376993,0.222067,0.61364,3.14212,3.03245,0.560374,0.330212,0.422273,1.57972,1.53758,0.234442,0.310696,1.10367,1.40532,1.23842,0.51253,0.151019,0.31869,2.51645,1.54087,0.260741,0.139182,0.725584,2.70282,1.43932,0.381653,0.219969,1,220
0.641582,0.889378,1.18414,0.512611,0.324683,0.466004,0.608887,0.844794,0.531479,0.522816,0.138743,0.355156,0.516553,0.265675,0.126136,0.22963,0.397969,0.626028,0.513873,0.393133,0.276084,0.201201,0.621125,0.501934,0.535218,0.274002,0.13973,0.221092,0.310261,0.192875,0.137746,0.197469,0.597423,0.289361,0.202064,0.470144,0.435306,1.14558,0.425162,0.19689,0.623753,1.18237,1.96845,0.516594,0.334742,0.672033,2.88397,1.28081,0.504961,0.514876,0.314766,1.2341,1.0671,0.411031,0.260209,0.767822,0.742411,1.08946,0.588959,0.251999,0.222586,1.92821,1.04713,0.409977,0.205019,0.511971,1.27762,1.32951,0.484372,0.384717,1,225
0.227795,0.605877,0.563819,0.476254,0.270541,0.271613,0.806701,0.596359,0.480043,0.402858,0.0923722,0.275528,0.365381,0.187019,0.112385,0.161675,0.310445,0.374709,0.332028,0.369366,0.351776,0.277403,0.819087,0.412502,0.402462,0.237806,0.202064,0.401604,0.231023,0.179953,0.232823,0.146281,0.454677,0.195154,0.207113,0.243568,0.386928,0.531575,0.405085,0.257143,0.398876,0.666733,1.30838,0.487435,0.418739,0.55413,1.37152,1.75082,0.494954,0.493601,0.234928,0.768572,0.901562,0.533841,0.265321,0.30786,0.731144,0.519645,0.506414,0.31934,0.294246,1.15108,0.852891,0.520474,0.252669,0.5061,1.22941,0.719834,0.606166,0.390019,1,230
0.419264,1.0884,0.366661,0.321545,0.249139,0.182969,1.08562,0.537237,0.355982,0.364487,0.086933,0.401953,0.257565,0.111717,0.0970616,0.20118,0.413306,0.257661,0.250673,0.300289,0.280728,0.572152,0.934001,0.465963,0.333549,0.474723,0.501904,0.44345,0.320787,0.140585,0.352099,0.304183,0.409728,0.210456,0.141674,0.302472,0.49486,0.468887,0.339,0.205596,0.71836,1.51274,1.21309,0.615368,0.334042,1.11545,3.8977,2.99096,0.899349,0.344356,0.678577,1.83955,1.75834,0.373065,0.228967,0.912047,1.38623,0.84667,0.349925,0.299473,1.06474,2.05823,1.72955,0.377666,0.218777,1.66809,2.37973,1.07363,0.379656,0.295189,1,235
0.889571,0.974056,0.381374,0.309607,0.295399,0.186167,0.766021,0.344946,0.330844,0.521411,0.342714,0.369342,0.20992,0.107861,0.137028,0.494748,0.608537,0.184176,0.213564,0.332816,0.238961,0.549006,0.900605,0.361935,0.349513,0.511681,0.50143,0.259171,0.435514,0.167942,0.378825,0.37647,0.306928,0.325374,0.175453,0.521822,1.26903,0.605928,0.35176,0.218539,1.15222,5.2378,1.2174,0.814896,0.317583,1.56189,13.9432,1.65134,1.11165,0.417908,0.817675,4.88855,1.13407,0.435676,0.268248,1.49536,2.25266,0.958721,0.379385,0.312138,0.880651,4.53046,1.11045,0.457703,0.245197,1.90593,2.87038,1.14291,0.386201,0.363492,1,240
1.08922,0.446913,0.565401,0.3531,0.25312,0.844967,0.374106,0.253394,0.392524,0.308931,0.427098,0.270478,0.39211,0.157025,0.132734,0.763237,0.411811,0.471223,0.247507,0.532363,0.422256,0.170045,0.158577,0.271377,0.395644,0.501965,0.13351,0.291126,0.166568,0.131424,0.375871,0.141592,0.548347,0.132204,0.158087,0.396109,0.629818,1.20731,0.426786,0.203056,0.864749,2.75926,3.53511,0.670237,0.267824,1.4973,6.59324,3.35914,0.87019,0.321279,0.647147,1.78177,0.862191,0.488143,0.241331,0.779916,0.374157,0.740517,0.552322,0.208584,0.52846,2.09027,0.52443,0.449163,0.225289,0.925713,0.540692,0.750229,0.611478,0.299904,1,245
0.465704,0.754093,0.957601,0.811031,0.189223,0.305498,0.363104,0.911503,0.583786,0.309241,0.485131,0.303723,0.514802,0.324108,0.0692587,0.27784,0.299073,0.417311,0.46207,0.312548,0.22729,0.455936,0.281926,0.350374,0.307257,0.154104,0.492975,0.383635,0.490268,0.157691,0.279569,0.333975,0.201757,0.263116,0.115603,0.236312,0.667011,0.964137,0.519625,0.13014,0.661871,1.36707,1.97241,0.691038,0.226505,0.912931,1.18057,1.73166,0.665083,0.238192,0.652008,0.598455,0.626771,0.466778,0.156714,1.18923,0.904566,0.977807,0.806301,0.197957,0.73004,0.581776,0.711597,0.560649,0.13569,1.10209,0.617207,1.373,0.82231,0.210392,1,300
0.497158,0.440894,0.470202,0.466983,0.252714,0.434179,0.200415,0.36035,0.391702,0.249442,0.358759,0.269942,0.359761,0.241186,0.0853032,0.263142,0.157012,0.139984,0.294383,0.244469,0.0953268,0.156971,0.213319,0.64238,0.333811,0.0910423,0.366276,0.387695,0.448812,0.150166,0.139509,0.15303,0.286613,0.270027,0.133242,0.397336,0.503809,0.749596,0.537479,0.16266,0.581818,0.953008,1.25312,0.72846,0.20467,0.705705,0.705611,1.98184,0.839335,0.290062,0.363477,0.187843,0.786901,0.410205,0.270316,0.783197,0.475727,0.692001,0.498032,0.205591,0.468005,0.182189,0.96468,0.385551,0.199527,1.00173,0.608059,0.793853,0.681886,0.195833,1,305
2.62029,0.710096,0.640252,0.292744,0.259916,0.828637,0.393369,0.267859,0.395093,0.274641,0.415696,0.18831,0.42998,0.142211,0.11679,0.537632,0.214214,0.147555,0.210308,0.315378,0.230702,0.194358,0.201297,0.457803,0.293289,0.341357,0.471202,0.465108,0.311472,0.17046,0.239762,0.209118,0.290871,0.194669,0.14312,0.560616,0.729899,0.673862,0.498565,0.168872,0.948253,1.01947,0.646804,0.641073,0.202454,1.16561,0.626138,0.517995,0.448456,0.329442,0.520453,0.58944,0.436079,0.333272,0.253503,0.701623,0.465356,0.805996,0.392153,0.190732,0.624088,0.659725,0.553494,0.265655,0.188556,0.773166,1.32041,0.801101,0.561781,0.194365,1,310
11.8865,2.18252,0.947661,0.524544,0.345849,1.62324,0.450503,0.261484,0.328391,0.216753,0.861259,0.23917,0.375682,0.179679,0.138202,0.843808,0.211808,0.247137,0.276588,0.407186,0.587412,0.21206,0.229076,0.323737,0.25982,0.594218,0.401109,0.473676,0.192553,0.134239,0.187144,0.165978,0.325635,0.148027,0.112154,0.556027,0.597735,0.494436,0.305897,0.150537,1.07662,1.28573,0.8875,0.415267,0.205704,1.34089,1.068,0.511684,0.301576,0.324898,0.797058,1.4525,0.243858,0.30319,0.158936,0.702404,1.00317,0.470574,0.339264,0.209724,0.827624,1.56438,0.173607,0.320983,0.126627,1.51712,1.74142,0.580561,0.393444,0.189758,1,315
10.1664,2.24023,0.745296,0.771462,0.350394,1.09492,0.363619,0.45046,0.327179,0.29511,0.63402,0.274332,0.331363,0.259951,0.120733,0.608003,0.193675,0.313283,0.215273,0.360111,0.659267,0.243053,0.35997,0.43543,0.321558,0.716815,0.404819,0.744421,0.295744,0.116129,0.356721,0.307564,0.417355,0.155,0.122024,0.557952,0.518455,0.70902,0.416774,0.158569,0.98154,1.04134,1.83385,0.539904,0.235076,1.30168,1.97734,0.924707,0.45567,0.342202,1.0822,1.89306,0.405167,0.392405,0.131207,1.19331,1.17876,0.338276,0.524648,0.219843,1.01046,2.16887,0.245754,0.40595,0.191928,2.03756,1.46842,0.332944,0.596489,0.198845,1,320
2.00101,0.800394,0.586168,0.639736,0.258261,0.828379,0.575041,0.587945,0.266411,0.375753,0.540488,0.299388,0.368903,0.284964,0.131384,0.547081,0.409177,0.322744,0.207892,0.328456,0.637158,0.268276,0.478689,0.471565,0.415999,0.735699,0.480133,0.800652,0.301425,0.177819,0.464057,0.460052,0.272192,0.198004,0.141547,0.702307,0.419914,0.690274,0.791734,0.150985,1.29691,0.727367,1.92765,0.98538,0.265533,1.9245,1.40969,1.31315,0.740921,0.380548,1.56569,1.1721,0.604326,0.650225,0.241544,2.11312,0.606218,0.419635,0.900905,0.211368,1.60865,1.45182,0.527178,0.535381,0.276687,3.38246,1.03445,0.452732,0.903202,0.299614,1,325
0.605627,0.789525,0.410926,0.448745,0.272241,0.307619,0.51778,0.401417,0.340746,0.371354,0.25293,0.322522,0.273027,0.169408,0.126918,0.222025,0.529176,0.417578,0.176626,0.42486,0.252379,0.28508,0.565019,0.583699,0.536393,0.341831,0.482119,0.757801,0.255137,0.163351,0.181081,0.38911,0.286059,0.286533,0.158924,0.379353,0.404475,0.340732,0.938835,0.194064,0.833408,0.728509,0.705011,1.28773,0.222311,1.17477,0.979395,0.760744,0.823667,0.350905,0.664903,0.971889,0.506905,0.530715,0.251638,0.903016,0.420024,0.400252,0.688067,0.258139,0.825194,1.22983,0.61361,0.483151,0.274513,1.64078,1.06065,0.491886,0.729795,0.299222,1,330
0.38572,0.59329,0.274621,0.268791,0.253184,0.333434,0.525682,0.221051,0.260527,0.31718,0.241487,0.242907,0.215213,0.144961,0.105681,0.10618,0.43775,0.373527,0.185717,0.414938,0.14289,0.352616,0.624193,0.520806,0.606501,0.227296,0.454664,0.765877,0.279879,0.19089,0.13946,0.44431,0.354512,0.238497,0.149513,0.245607,0.305223,0.307283,0.59232,0.205957,0.582003,0.658105,0.619287,1.07623,0.198207,0.876546,0.983389,0.979529,1.00875,0.263802,0.526586,0.935209,0.499629,0.5762,0.190147,0.848865,0.390596,0.346436,0.500684,0.285067,0.674837,1.04943,0.585393,0.53159,0.28238,0.854963,0.807284,0.314523,0.656816,0.26374,1,335
0.736418,0.593661,0.21939,0.37556,0.281075,0.637202,0.609835,0.260319,0.215912,0.258505,0.359577,0.233739,0.165623,0.137479,0.158406,0.213106,0.45498,0.488876,0.172243,0.559919,0.337749,0.300192,0.419724,0.378131,0.501256,0.284294,0.327991,0.191804,0.146201,0.191324,0.235914,0.36702,0.250442,0.14308,0.148501,0.308638,0.232046,0.142993,0.294966,0.203938,0.610546,0.763572,0.664084,0.638886,0.272513,0.940155,0.904633,1.08013,0.733943,0.327698,0.666797,0.920225,0.535738,0.290225,0.244728,1.07002,0.759921,0.252687,0.308833,0.254728,0.668546,0.736774,0.502192,0.27182,0.293674,1.11562,1.04718,0.222608,0.402978,0.295066,1,340
